,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
3899,7,400,0.973817,0.22733344,0.99967283,0.025579056,-1.9174883,3.199405,1,-1.0,0.9874298,-0.15805802,0.8029321,0.5960705,-1.863566,2.7443688
3900,7,401,0.9874298,-0.15805802,0.8029321,0.5960705,-1.863566,2.7443688,2,-1.0,0.87987936,-0.4751971,0.4532326,0.8913923,-1.4399124,1.7958432
3901,7,402,0.87987936,-0.4751971,0.4532326,0.8913923,-1.4399124,1.7958432,0,-1.0,0.76746076,-0.64109594,0.27869055,0.960381,-0.5390455,0.083287135
3902,7,403,0.76746076,-0.64109594,0.27869055,0.960381,-0.5390455,0.083287135,1,-1.0,0.756637,-0.6538352,0.39821947,0.91729015,0.3806328,-1.3538355
3903,7,404,0.756637,-0.6538352,0.39821947,0.91729015,0.3806328,-1.3538355,2,-1.0,0.84939164,-0.52776307,0.71235204,0.70182234,1.1634744,-2.4498887
3904,7,405,0.84939164,-0.52776307,0.71235204,0.70182234,1.1634744,-2.4498887,0,-1.0,0.9714535,-0.23723018,0.98992634,0.14158337,1.9269754,-3.7757459
3905,7,406,0.9714535,-0.23723018,0.98992634,0.14158337,1.9269754,-3.7757459,1,-1.0,0.9881519,0.1534791,0.823348,-0.5675369,1.8911518,-3.444317
3906,7,407,0.9881519,0.1534791,0.823348,-0.5675369,1.8911518,-3.444317,0,-1.0,0.8814021,0.47236675,0.36314029,-0.9317345,1.4280795,-2.4255629
3907,7,408,0.8814021,0.47236675,0.36314029,-0.9317345,1.4280795,-2.4255629,2,-1.0,0.77062213,0.6372923,0.06128355,-0.99812037,0.5442033,-0.68640167
3908,7,409,0.77062213,0.6372923,0.06128355,-0.99812037,0.5442033,-0.68640167,2,-1.0,0.76182514,0.64778274,0.094560765,-0.9955191,-0.41263026,1.0219052
3909,7,410,0.76182514,0.64778274,0.094560765,-0.9955191,-0.41263026,1.0219052,0,-1.0,0.85452986,0.51940227,0.40793955,-0.9130089,-1.1554683,2.2262866
3910,7,411,0.85452986,0.51940227,0.40793955,-0.9130089,-1.1554683,2.2262866,1,-1.0,0.9705849,0.24075904,0.84419763,-0.536032,-1.8254628,3.553853
3911,7,412,0.9705849,0.24075904,0.84419763,-0.536032,-1.8254628,3.553853,1,-1.0,0.9891039,-0.147219,0.979237,0.20271868,-1.9595319,3.8955622
3912,7,413,0.9891039,-0.147219,0.979237,0.20271868,-1.9595319,3.8955622,0,-1.0,0.8877076,-0.46040767,0.6519466,0.7582649,-1.2751002,2.5407617
3913,7,414,0.8877076,-0.46040767,0.6519466,0.7582649,-1.2751002,2.5407617,0,-1.0,0.7999349,-0.60008675,0.3595398,0.9331297,-0.3628193,0.87794435
3914,7,415,0.7999349,-0.60008675,0.3595398,0.9331297,-0.3628193,0.87794435,1,-1.0,0.8067122,-0.5909445,0.3246744,0.9458259,0.47209528,-0.50620896
3915,7,416,0.8067122,-0.5909445,0.3246744,0.9458259,0.47209528,-0.50620896,1,-1.0,0.895998,-0.4440581,0.5392394,0.84215254,1.2256571,-1.8719594
3916,7,417,0.895998,-0.4440581,0.5392394,0.84215254,1.2256571,-1.8719594,2,-1.0,0.9858643,-0.16754577,0.8598569,0.5105352,1.6345814,-2.69791
3917,7,418,0.9858643,-0.16754577,0.8598569,0.5105352,1.6345814,-2.69791,1,-1.0,0.98475486,0.17394778,0.99845076,-0.055642605,1.7032403,-3.0379446
3918,7,419,0.98475486,0.17394778,0.99845076,-0.055642605,1.7032403,-3.0379446,0,-1.0,0.8842614,0.4669922,0.80479914,-0.5935473,1.3252019,-2.6073592
3919,7,420,0.8842614,0.4669922,0.80479914,-0.5935473,1.3252019,-2.6073592,2,-1.0,0.79053885,0.61241186,0.54016674,-0.84155804,0.38687643,-1.0180018
3920,7,421,0.79053885,0.61241186,0.54016674,-0.84155804,0.38687643,-1.0180018,2,-1.0,0.80291593,0.5960923,0.5051415,-0.8630365,-0.58522487,0.60666454
3921,7,422,0.80291593,0.5960923,0.5051415,-0.8630365,-0.58522487,0.60666454,0,-1.0,0.89876723,0.43842617,0.6833776,-0.7300651,-1.2320439,1.5971514
3922,7,423,0.89876723,0.43842617,0.6833776,-0.7300651,-1.2320439,1.5971514,0,-1.0,0.9865964,0.16317928,0.9119319,-0.41034162,-1.6060078,2.2693675
3923,7,424,0.9865964,0.16317928,0.9119319,-0.41034162,-1.6060078,2.2693675,1,-1.0,0.9855426,-0.16942789,0.997511,0.07051064,-1.6490124,2.5090857
3924,7,425,0.9855426,-0.16942789,0.997511,0.07051064,-1.6490124,2.5090857,1,-1.0,0.89584947,-0.44435763,0.8693785,0.4941468,-1.1847132,1.8375039
3925,7,426,0.89584947,-0.44435763,0.8693785,0.4941468,-1.1847132,1.8375039,0,-1.0,0.81818825,-0.57495046,0.7350324,0.678032,-0.31247133,0.41948566
3926,7,427,0.81818825,-0.57495046,0.7350324,0.678032,-0.31247133,0.41948566,1,-1.0,0.82896465,-0.55930096,0.75636595,0.6541487,0.4990699,-0.7359486
3927,7,428,0.82896465,-0.55930096,0.75636595,0.6541487,0.4990699,-0.7359486,0,-1.0,0.91831434,-0.39585197,0.9110973,0.41219145,1.3336099,-2.1046267
3928,7,429,0.91831434,-0.39585197,0.9110973,0.41219145,1.3336099,-2.1046267,2,-1.0,0.9940416,-0.1090014,0.99969876,-0.02454351,1.5685763,-2.2567735
3929,7,430,0.9940416,-0.1090014,0.99969876,-0.02454351,1.5685763,-2.2567735,2,-1.0,0.982477,0.18638384,0.913273,-0.40734804,1.3271666,-1.5758004
3930,7,431,0.982477,0.18638384,0.913273,-0.40734804,1.3271666,-1.5758004,2,-1.0,0.92183256,0.38758838,0.8132431,-0.58192414,0.73665655,-0.39423126
3931,7,432,0.92183256,0.38758838,0.8132431,-0.58192414,0.73665655,-0.39423126,2,-1.0,0.8913714,0.45327365,0.8426171,-0.5385132,-0.02652247,0.91844463
3932,7,433,0.8913714,0.45327365,0.8426171,-0.5385132,-0.02652247,0.91844463,2,-1.0,0.9258652,0.3778541,0.96609247,-0.25819638,-0.7825597,2.107676
3933,7,434,0.9258652,0.3778541,0.96609247,-0.25819638,-0.7825597,2.107676,2,-1.0,0.9847321,0.17407677,0.9718207,0.23572126,-1.2772881,2.7507224
3934,7,435,0.9847321,0.17407677,0.9718207,0.23572126,-1.2772881,2.7507224,0,-1.0,0.9976934,-0.067880884,0.75670373,0.653758,-1.0971622,1.89338
3935,7,436,0.9976934,-0.067880884,0.75670373,0.653758,-1.0971622,1.89338,1,-1.0,0.966685,-0.25596896,0.540759,0.8411775,-0.7783222,0.9319823
3936,7,437,0.966685,-0.25596896,0.540759,0.8411775,-0.7783222,0.9319823,1,-1.0,0.9330192,-0.35982653,0.47616717,0.8793548,-0.292956,-0.1957585
3937,7,438,0.9330192,-0.35982653,0.47616717,0.8793548,-0.292956,-0.1957585,2,-1.0,0.9283487,-0.37171048,0.5835606,0.8120696,0.17095855,-1.0672647
3938,7,439,0.9283487,-0.37171048,0.5835606,0.8120696,0.17095855,-1.0672647,1,-1.0,0.958511,-0.2850555,0.81193185,0.5837523,0.73273987,-2.1428833
3939,7,440,0.958511,-0.2850555,0.81193185,0.5837523,0.73273987,-2.1428833,2,-1.0,0.99350303,-0.11380579,0.98853195,0.1510118,0.9639367,-2.4647458
3940,7,441,0.99350303,-0.11380579,0.98853195,0.1510118,0.9639367,-2.4647458,0,-1.0,0.9953048,0.09678973,0.9297144,-0.3682814,1.0760072,-2.6779754
3941,7,442,0.9953048,0.09678973,0.9297144,-0.3682814,1.0760072,-2.6779754,1,-1.0,0.9616915,0.27413398,0.6719882,-0.74056184,0.6918124,-1.8118598
3942,7,443,0.9616915,0.27413398,0.6719882,-0.74056184,0.6918124,-1.8118598,2,-1.0,0.9380269,0.34656247,0.4919927,-0.8705993,0.06569401,-0.4041684
3943,7,444,0.9380269,0.34656247,0.4919927,-0.8705993,0.06569401,-0.4041684,0,-1.0,0.9472901,0.32037705,0.49513927,-0.86881363,-0.3372378,0.43651912
3944,7,445,0.9472901,0.32037705,0.49513927,-0.86881363,-0.3372378,0.43651912,1,-1.0,0.97745323,0.21115214,0.65473294,-0.7558603,-0.77878565,1.5008717
3945,7,446,0.97745323,0.21115214,0.65473294,-0.7558603,-0.77878565,1.5008717,0,-1.0,0.99930114,0.037379995,0.87752503,-0.4795308,-0.93613195,1.9986298
3946,7,447,0.99930114,0.037379995,0.87752503,-0.4795308,-0.93613195,1.9986298,1,-1.0,0.9879682,-0.15465699,0.99813366,-0.061066985,-0.936297,2.2822447
3947,7,448,0.9879682,-0.15465699,0.99813366,-0.061066985,-0.936297,2.2822447,2,-1.0,0.94717497,-0.3207173,0.92188835,0.38745564,-0.72091764,2.1926475
3948,7,449,0.94717497,-0.3207173,0.92188835,0.38745564,-0.72091764,2.1926475,0,-1.0,0.92048305,-0.39078242,0.75582093,0.65477836,-0.015464221,0.9290888
3949,7,450,0.92048305,-0.39078242,0.75582093,0.65477836,-0.015464221,0.9290888,0,-1.0,0.94475627,-0.32777378,0.7219167,0.69198,0.6743518,-0.4209729
3950,7,451,0.94475627,-0.32777378,0.7219167,0.69198,0.6743518,-0.4209729,2,-1.0,0.9861886,-0.16562617,0.8157737,0.57837117,0.9662995,-1.0152731
3951,7,452,0.9861886,-0.16562617,0.8157737,0.57837117,0.9662995,-1.0152731,1,-1.0,0.99884,0.048152927,0.9402711,0.34042665,1.1313591,-1.6068507
3952,7,453,0.99884,0.048152927,0.9402711,0.34042665,1.1313591,-1.6068507,2,-1.0,0.96866745,0.24836144,0.9990026,0.044652924,0.8458702,-1.3313473
3953,7,454,0.96866745,0.24836144,0.9990026,0.044652924,0.8458702,-1.3313473,1,-1.0,0.92779166,0.37309876,0.98222125,-0.1877271,0.43541798,-0.9456932
3954,7,455,0.92779166,0.37309876,0.98222125,-0.1877271,0.43541798,-0.9456932,0,-1.0,0.90931916,0.41609937,0.93931353,-0.34305984,0.019240871,-0.63605833
3955,7,456,0.90931916,0.41609937,0.93931353,-0.34305984,0.019240871,-0.63605833,1,-1.0,0.93038416,0.3665861,0.9205424,-0.39064255,-0.5479266,0.12576367
3956,7,457,0.93038416,0.3665861,0.9205424,-0.39064255,-0.5479266,0.12576367,0,-1.0,0.9733745,0.22922061,0.94297135,-0.33287394,-0.86327535,0.46637666
3957,7,458,0.9733745,0.22922061,0.94297135,-0.33287394,-0.86327535,0.46637666,2,-1.0,0.9998218,0.018878365,0.9867617,-0.1621771,-1.2128747,1.2371873
3958,7,459,0.9998218,0.018878365,0.9867617,-0.1621771,-1.2128747,1.2371873,0,-1.0,0.9791992,-0.20290144,0.9985659,0.05353637,-0.9669078,0.8517985
3959,7,460,0.9791992,-0.20290144,0.9985659,0.05353637,-0.9669078,0.8517985,0,-1.0,0.9394028,-0.34281537,0.9882766,0.15267417,-0.45839763,0.1092635
3960,7,461,0.9394028,-0.34281537,0.9882766,0.15267417,-0.45839763,0.1092635,0,-1.0,0.9285851,-0.37111956,0.995883,0.09064787,0.15867917,-0.72696906
3961,7,462,0.9285851,-0.37111956,0.995883,0.09064787,0.15867917,-0.72696906,2,-1.0,0.95014346,-0.31181318,0.9983386,-0.057619844,0.45554152,-0.7231737
3962,7,463,0.95014346,-0.31181318,0.9983386,-0.057619844,0.45554152,-0.7231737,1,-1.0,0.98130363,-0.1924659,0.9764813,-0.21560197,0.74934787,-0.82642126
3963,7,464,0.98130363,-0.1924659,0.9764813,-0.21560197,0.74934787,-0.82642126,0,-1.0,0.9998282,-0.018533913,0.92092353,-0.3897433,0.96072596,-0.9425003
3964,7,465,0.9998282,-0.018533913,0.92092353,-0.3897433,0.96072596,-0.9425003,0,-1.0,0.98515075,0.17169155,0.842698,-0.5383866,0.9074346,-0.6837164
3965,7,466,0.98515075,0.17169155,0.842698,-0.5383866,0.9074346,-0.6837164,0,-1.0,0.9465387,0.32259032,0.7928379,-0.6094325,0.6197634,-0.15427817
3966,7,467,0.9465387,0.32259032,0.7928379,-0.6094325,0.6197634,-0.15427817,0,-1.0,0.9169757,0.3989432,0.81208664,-0.58353686,0.18433571,0.48004848
3967,7,468,0.9169757,0.3989432,0.81208664,-0.58353686,0.18433571,0.48004848,2,-1.0,0.9306641,0.3658747,0.9205088,-0.39072186,-0.53460646,1.7084576
3968,7,469,0.9306641,0.3658747,0.9205088,-0.39072186,-0.53460646,1.7084576,2,-1.0,0.97859496,0.20579568,0.99934316,0.03623938,-1.0887165,2.5655468
3969,7,470,0.97859496,0.20579568,0.99934316,0.03623938,-1.0887165,2.5655468,2,-1.0,0.9994494,-0.033180367,0.84293205,0.5380201,-1.244406,2.6089802
3970,7,471,0.9994494,-0.033180367,0.84293205,0.5380201,-1.244406,2.6089802,2,-1.0,0.9651441,-0.261719,0.5142135,0.8576622,-1.0255326,1.93841
3971,7,472,0.9651441,-0.261719,0.5142135,0.8576622,-1.0255326,1.93841,0,-1.0,0.917278,-0.39824757,0.29611832,0.95515126,-0.4062547,0.4474955
3972,7,473,0.917278,-0.39824757,0.29611832,0.95515126,-0.4062547,0.4474955,0,-1.0,0.9121787,-0.4097926,0.35511333,0.9348233,0.2878964,-1.0754867
3973,7,474,0.9121787,-0.4097926,0.35511333,0.9348233,0.2878964,-1.0754867,2,-1.0,0.950702,-0.3101059,0.6237665,0.7816108,0.76735866,-2.0057454
3974,7,475,0.950702,-0.3101059,0.6237665,0.7816108,0.76735866,-2.0057454,1,-1.0,0.99351794,-0.113675356,0.92380965,0.38285205,1.2021776,-2.953457
3975,7,476,0.99351794,-0.113675356,0.92380965,0.38285205,1.2021776,-2.953457,0,-1.0,0.9887937,0.1492886,0.9663573,-0.25720334,1.3435307,-3.3875763
3976,7,477,0.9887937,0.1492886,0.9663573,-0.25720334,1.3435307,-3.3875763,2,-1.0,0.9353247,0.35379037,0.6808963,-0.73237985,0.7262636,-2.1343274
3977,7,478,0.9353247,0.35379037,0.6808963,-0.73237985,0.7262636,-2.1343274,0,-1.0,0.89877325,0.4384138,0.40240043,-0.91546375,0.18429463,-1.1881632
3978,7,479,0.89877325,0.4384138,0.40240043,-0.91546375,0.18429463,-1.1881632,2,-1.0,0.9147515,0.40401682,0.32584348,-0.9454237,-0.547853,0.3585885
3979,7,480,0.9147515,0.40401682,0.32584348,-0.9454237,-0.547853,0.3585885,1,-1.0,0.9680775,0.2506512,0.50205225,-0.8648373,-1.0510756,1.5626285
3980,7,481,0.9680775,0.2506512,0.50205225,-0.8648373,-1.0510756,1.5626285,2,-1.0,0.9999961,-0.002791191,0.8269315,-0.5623027,-1.4693065,2.854654
3981,7,482,0.9999961,-0.002791191,0.8269315,-0.5623027,-1.4693065,2.854654,0,-1.0,0.9603142,-0.2789205,0.9998454,-0.017584525,-1.2476985,2.7771523
3982,7,483,0.9603142,-0.2789205,0.9998454,-0.017584525,-1.2476985,2.7771523,0,-1.0,0.89126253,-0.45348763,0.90014887,0.4355824,-0.58086914,1.801092
3983,7,484,0.89126253,-0.45348763,0.90014887,0.4355824,-0.58086914,1.801092,2,-1.0,0.8638055,-0.5038254,0.73653305,0.6764016,0.023056949,1.0780447
3984,7,485,0.8638055,-0.5038254,0.73653305,0.6764016,0.023056949,1.0780447,0,-1.0,0.9054916,-0.4243642,0.6887477,0.7250011,0.8539132,-0.3934654
3985,7,486,0.9054916,-0.4243642,0.6887477,0.7250011,0.8539132,-0.3934654,1,-1.0,0.9777165,-0.20992963,0.81157386,0.5842498,1.3689742,-1.4350888
3986,7,487,0.9777165,-0.20992963,0.81157386,0.5842498,1.3689742,-1.4350888,2,-1.0,0.9972908,0.07356024,0.95558494,0.2947159,1.4163699,-1.7127682
3987,7,488,0.9972908,0.07356024,0.95558494,0.2947159,1.4163699,-1.7127682,0,-1.0,0.938201,0.34609076,0.99650073,-0.08358409,1.3128616,-1.9981469
3988,7,489,0.938201,0.34609076,0.99650073,-0.08358409,1.3128616,-1.9981469,2,-1.0,0.85440516,0.51960737,0.92620856,-0.3770116,0.57564074,-0.96336585
3989,7,490,0.85440516,0.51960737,0.92620856,-0.3770116,0.57564074,-0.96336585,0,-1.0,0.8254608,0.5644595,0.8672711,-0.49783608,-0.053265773,-0.3599961
3990,7,491,0.8254608,0.5644595,0.8672711,-0.49783608,-0.053265773,-0.3599961,0,-1.0,0.86532825,0.5012056,0.8645688,-0.5025145,-0.68221223,0.3024794
3991,7,492,0.86532825,0.5012056,0.8645688,-0.5025145,-0.68221223,0.3024794,1,-1.0,0.947937,0.31845793,0.93088794,-0.36530492,-1.2870536,1.1825237
3992,7,493,0.947937,0.31845793,0.93088794,-0.36530492,-1.2870536,1.1825237,2,-1.0,0.9998147,0.019252114,0.9988708,-0.04750972,-1.6906635,1.9764928
3993,7,494,0.9998147,0.019252114,0.9988708,-0.04750972,-1.6906635,1.9764928,0,-1.0,0.9576597,-0.28790253,0.9571828,0.28948402,-1.3489684,1.3229402
3994,7,495,0.9576597,-0.28790253,0.9571828,0.28948402,-1.3489684,1.3229402,2,-1.0,0.8667942,-0.49866596,0.8700639,0.492939,-0.9042948,0.8361428
3995,7,496,0.8667942,-0.49866596,0.8700639,0.492939,-0.9042948,0.8361428,2,-1.0,0.80221367,-0.5970371,0.81787264,0.5753992,-0.25308585,0.12293577
3996,7,497,0.80221367,-0.5970371,0.81787264,0.5753992,-0.25308585,0.12293577,2,-1.0,0.8139356,-0.5809551,0.8457971,0.5335047,0.44769818,-0.6188097
3997,7,498,0.8139356,-0.5809551,0.8457971,0.5335047,0.44769818,-0.6188097,2,-1.0,0.8927899,-0.45047328,0.9310268,0.36495084,1.0483605,-1.2344403
3998,7,499,0.8927899,-0.45047328,0.9310268,0.36495084,1.0483605,-1.2344403,1,-1.0,0.9790177,-0.20377548,0.99822676,0.059525765,1.5129055,-1.8151107
3999,7,500,0.9790177,-0.20377548,0.99822676,0.059525765,1.5129055,-1.8151107,1,-1.0,0.9941594,0.10792173,0.95408255,-0.29954386,1.5441685,-1.6995935
4000,8,1,0.99865097,0.051925544,0.99966615,0.025838664,0.077300854,0.022291753,2,-1.0,0.998862,0.047693066,0.9977544,0.06697923,-0.117231995,0.38128382
4001,8,2,0.998862,0.047693066,0.9977544,0.06697923,-0.117231995,0.38128382,2,-1.0,0.9999683,0.007966104,0.98532724,0.1706759,-0.26853642,0.6387107
4002,8,3,0.9999683,0.007966104,0.98532724,0.1706759,-0.26853642,0.6387107,0,-1.0,0.99962354,-0.027436359,0.97078925,0.23993374,-0.07701004,0.053310815
4003,8,4,0.99962354,-0.027436359,0.97078925,0.23993374,-0.07701004,0.053310815,0,-1.0,0.9997712,-0.021391934,0.9817967,0.18993492,0.13488623,-0.556014
4004,8,5,0.9997712,-0.021391934,0.9817967,0.18993492,0.13488623,-0.556014,1,-1.0,0.99995023,0.009976221,0.9980237,0.062838376,0.16844986,-0.6992851
4005,8,6,0.99995023,0.009976221,0.9980237,0.062838376,0.16844986,-0.6992851,0,-1.0,0.9985106,0.054558486,0.99386346,-0.11061386,0.26243883,-0.9998304
4006,8,7,0.9985106,0.054558486,0.99386346,-0.11061386,0.26243883,-0.9998304,2,-1.0,0.9966754,0.08147496,0.96857667,-0.2487151,-0.0012705178,-0.37945715
4007,8,8,0.9966754,0.08147496,0.96857667,-0.2487151,-0.0012705178,-0.37945715,0,-1.0,0.9968471,0.07934663,0.9475196,-0.31969774,-0.021789579,-0.3491697
4008,8,9,0.9968471,0.07934663,0.9475196,-0.31969774,-0.021789579,-0.3491697,2,-1.0,0.9989114,0.04664877,0.94933534,-0.31426483,-0.2984725,0.3998602
4009,8,10,0.9989114,0.04664877,0.94933534,-0.31426483,-0.2984725,0.3998602,2,-1.0,0.999406,-0.034463026,0.98495287,-0.17282322,-0.49294612,1.0247247
4010,8,11,0.999406,-0.034463026,0.98495287,-0.17282322,-0.49294612,1.0247247,0,-1.0,0.9935545,-0.11335542,0.99999845,0.0017637322,-0.2767001,0.68679434
4011,8,12,0.9935545,-0.11335542,0.99999845,0.0017637322,-0.2767001,0.68679434,0,-1.0,0.9903937,-0.13827614,0.99615854,0.087568045,0.03273302,0.1546786
4012,8,13,0.9903937,-0.13827614,0.99615854,0.087568045,0.03273302,0.1546786,0,-1.0,0.99494326,-0.10043829,0.9980908,0.061763473,0.33954483,-0.40265182
4013,8,14,0.99494326,-0.10043829,0.9980908,0.061763473,0.33954483,-0.40265182,0,-1.0,0.99995565,-0.009418403,0.99797446,-0.06361599,0.5496208,-0.81538033
4014,8,15,0.99995565,-0.009418403,0.99797446,-0.06361599,0.5496208,-0.81538033,2,-1.0,0.99667025,0.08153805,0.9843046,-0.17647797,0.33949375,-0.28978297
4015,8,16,0.99667025,0.08153805,0.9843046,-0.17647797,0.33949375,-0.28978297,1,-1.0,0.99113524,0.13285679,0.9789586,-0.20405895,0.16574702,0.020710541
4016,8,17,0.99113524,0.13285679,0.9789586,-0.20405895,0.16574702,0.020710541,1,-1.0,0.98947614,0.1446962,0.9860333,-0.16654833,-0.047276814,0.35600814
4017,8,18,0.98947614,0.1446962,0.9860333,-0.16654833,-0.047276814,0.35600814,0,-1.0,0.9916729,0.12878248,0.99473834,-0.1024481,-0.10800254,0.27732462
4018,8,19,0.9916729,0.12878248,0.99473834,-0.1024481,-0.10800254,0.27732462,2,-1.0,0.99696,0.07791535,0.99997634,0.0068810456,-0.38943675,0.790594
4019,8,20,0.99696,0.07791535,0.99997634,0.0068810456,-0.38943675,0.790594,0,-1.0,0.9999657,0.008278984,0.99167866,0.12873767,-0.2901166,0.40034685
4020,8,21,0.9999657,0.008278984,0.99167866,0.12873767,-0.2901166,0.40034685,1,-1.0,0.9989656,-0.045471814,0.9816294,0.19079758,-0.23491676,0.20981625
4021,8,22,0.9989656,-0.045471814,0.9816294,0.19079758,-0.23491676,0.20981625,0,-1.0,0.99768025,-0.068074204,0.98504496,0.17229746,0.012412916,-0.39778134
4022,8,23,0.99768025,-0.068074204,0.98504496,0.17229746,0.012412916,-0.39778134,0,-1.0,0.99913985,-0.041468076,0.99927455,0.038083337,0.24434657,-0.92549103
4023,8,24,0.99913985,-0.041468076,0.99927455,0.038083337,0.24434657,-0.92549103,0,-1.0,0.999734,0.02306516,0.9837031,-0.17980054,0.37987196,-1.2132663
4024,8,25,0.999734,0.02306516,0.9837031,-0.17980054,0.37987196,-1.2132663,0,-1.0,0.99494517,0.10041983,0.91119397,-0.4119776,0.37177634,-1.171544
4025,8,26,0.99494517,0.10041983,0.91119397,-0.4119776,0.37177634,-1.171544,2,-1.0,0.99043125,0.13800701,0.84452903,-0.53550977,-0.000111885274,-0.21414997
4026,8,27,0.99043125,0.13800701,0.84452903,-0.53550977,-0.000111885274,-0.21414997,2,-1.0,0.99493235,0.1005467,0.873405,-0.4869946,-0.3692011,0.7672018
4027,8,28,0.99493235,0.1005467,0.873405,-0.4869946,-0.3692011,0.7672018,0,-1.0,0.9997438,0.022633424,0.94408584,-0.32969972,-0.39163902,0.9206431
4028,8,29,0.9997438,0.022633424,0.94408584,-0.32969972,-0.39163902,0.9206431,1,-1.0,0.99817336,-0.06041508,0.99235094,-0.12344875,-0.4162575,1.1532462
4029,8,30,0.99817336,-0.06041508,0.99235094,-0.12344875,-0.4162575,1.1532462,2,-1.0,0.98920286,-0.1465526,0.99052453,0.13733591,-0.4228806,1.4011651
4030,8,31,0.98920286,-0.1465526,0.99052453,0.13733591,-0.4228806,1.4011651,2,-1.0,0.9762883,-0.2164742,0.9169085,0.3990975,-0.26446763,1.268436
4031,8,32,0.9762883,-0.2164742,0.9169085,0.3990975,-0.26446763,1.268436,2,-1.0,0.97002614,-0.24300069,0.8106929,0.58547163,0.0014036185,0.8470957
4032,8,33,0.97002614,-0.24300069,0.8106929,0.58547163,0.0014036185,0.8470957,1,-1.0,0.9790496,-0.2036217,0.7587558,0.6513752,0.39259192,-0.008971212
4033,8,34,0.9790496,-0.2036217,0.7587558,0.6513752,0.39259192,-0.008971212,1,-1.0,0.9954573,-0.09520889,0.8101047,0.58628523,0.6810686,-0.7956714
4034,8,35,0.9954573,-0.09520889,0.8101047,0.58628523,0.6810686,-0.7956714,0,-1.0,0.99766755,0.06826019,0.93099785,0.36502463,0.9207522,-1.677369
4035,8,36,0.99766755,0.06826019,0.93099785,0.36502463,0.9207522,-1.677369,2,-1.0,0.97390085,0.22697389,0.99845886,0.05549671,0.6424995,-1.42029
4036,8,37,0.97390085,0.22697389,0.99845886,0.05549671,0.6424995,-1.42029,2,-1.0,0.95213526,0.30567703,0.98638314,-0.16446361,0.15175413,-0.73836356
4037,8,38,0.95213526,0.30567703,0.98638314,-0.16446361,0.15175413,-0.73836356,0,-1.0,0.95183593,0.30660778,0.9564724,-0.29182273,-0.14640687,-0.548532
4038,8,39,0.95183593,0.30660778,0.9564724,-0.29182273,-0.14640687,-0.548532,1,-1.0,0.9713499,0.23765396,0.94110876,-0.33810398,-0.5570394,0.058737244
4039,8,40,0.9713499,0.23765396,0.94110876,-0.33810398,-0.5570394,0.058737244,1,-1.0,0.9952157,0.09770186,0.9612751,-0.27559054,-0.8332963,0.56717706
4040,8,41,0.9952157,0.09770186,0.9612751,-0.27559054,-0.8332963,0.56717706,0,-1.0,0.9978695,-0.06524203,0.98560786,-0.16904783,-0.7615744,0.48103583
4041,8,42,0.9978695,-0.06524203,0.98560786,-0.16904783,-0.7615744,0.48103583,2,-1.0,0.9760653,-0.21747778,0.99936736,-0.035565697,-0.7426666,0.81418437
4042,8,43,0.9760653,-0.21747778,0.99936736,-0.035565697,-0.7426666,0.81418437,0,-1.0,0.9486864,-0.31621832,0.99779636,0.06635059,-0.25987592,0.17402497
4043,8,44,0.9486864,-0.31621832,0.99779636,0.06635059,-0.25987592,0.17402497,0,-1.0,0.9496794,-0.31322378,0.99959326,0.028517902,0.289104,-0.54510224
4044,8,45,0.9496794,-0.31322378,0.99959326,0.028517902,0.289104,-0.54510224,1,-1.0,0.97475857,-0.22326155,0.9943144,-0.106484205,0.622403,-0.76940054
4045,8,46,0.97475857,-0.22326155,0.9943144,-0.106484205,0.622403,-0.76940054,1,-1.0,0.9966741,-0.08149037,0.96626025,-0.25756764,0.77977556,-0.71919364
4046,8,47,0.9966741,-0.08149037,0.96626025,-0.25756764,0.77977556,-0.71919364,2,-1.0,0.99825096,0.059119,0.94254285,-0.3340852,0.5967997,-0.048153657
4047,8,48,0.99825096,0.059119,0.94254285,-0.3340852,0.5967997,-0.048153657,0,-1.0,0.9851109,0.17192021,0.9432383,-0.3321167,0.5166607,0.08531183
4048,8,49,0.9851109,0.17192021,0.9432383,-0.3321167,0.5166607,0.08531183,1,-1.0,0.9702431,0.2421329,0.96429807,-0.26481935,0.18903908,0.6177272
4049,8,50,0.9702431,0.2421329,0.96429807,-0.26481935,0.18903908,0.6177272,0,-1.0,0.96639884,0.25704718,0.99135256,-0.13122533,-0.032790713,0.7240006
4050,8,51,0.96639884,0.25704718,0.99135256,-0.13122533,-0.032790713,0.7240006,2,-1.0,0.9785393,0.20606047,0.9968474,0.07934283,-0.47323626,1.3407563
4051,8,52,0.9785393,0.20606047,0.9968474,0.07934283,-0.47323626,1.3407563,0,-1.0,0.9941335,0.108160205,0.9518703,0.30650112,-0.4926758,0.9275905
4052,8,53,0.9941335,0.108160205,0.9518703,0.30650112,-0.4926758,0.9275905,2,-1.0,0.9999848,-0.005509439,0.87792253,0.47880274,-0.618198,0.9015971
4053,8,54,0.9999848,-0.005509439,0.87792253,0.47880274,-0.618198,0.9015971,1,-1.0,0.99341476,-0.11457377,0.81324816,0.58191705,-0.4516272,0.28542474
4054,8,55,0.99341476,-0.11457377,0.81324816,0.58191705,-0.4516272,0.28542474,1,-1.0,0.9841632,-0.1772648,0.8224112,0.5688935,-0.16853131,-0.45228827
