,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
4094,8,95,0.9941593,0.10792288,0.8185762,-0.574398,0.1647031,0.109794825,0,-1.0,0.99157315,0.12954815,0.8500591,-0.5266873,0.049116325,0.4580402
4095,8,96,0.99157315,0.12954815,0.8500591,-0.5266873,0.049116325,0.4580402,0,-1.0,0.9918983,0.12703446,0.9077863,-0.41943294,-0.071613714,0.7428901
4096,8,97,0.9918983,0.12703446,0.9077863,-0.41943294,-0.071613714,0.7428901,1,-1.0,0.99587667,0.090717636,0.97276545,-0.23179175,-0.28144345,1.2097563
4097,8,98,0.99587667,0.090717636,0.97276545,-0.23179175,-0.28144345,1.2097563,0,-1.0,0.99936134,0.035734367,0.99999505,-0.0031436465,-0.24976204,1.0476347
4098,8,99,0.99936134,0.035734367,0.99999505,-0.0031436465,-0.24976204,1.0476347,1,-1.0,0.99988735,-0.0150083015,0.9799147,0.19941686,-0.2405748,0.94779974
4099,8,100,0.99988735,-0.0150083015,0.9799147,0.19941686,-0.2405748,0.94779974,1,-1.0,0.99853396,-0.054128367,0.93591917,0.35221493,-0.13921022,0.6132524
4100,8,101,0.99853396,-0.054128367,0.93591917,0.35221493,-0.13921022,0.6132524,2,-1.0,0.99679315,-0.080021456,0.89152324,0.45297492,-0.11260934,0.46779492
4101,8,102,0.99679315,-0.080021456,0.89152324,0.45297492,-0.11260934,0.46779492,1,-1.0,0.9964661,-0.08399572,0.8739618,0.48599464,0.07348387,-0.098380424
4102,8,103,0.9964661,-0.08399572,0.8739618,0.48599464,0.07348387,-0.098380424,1,-1.0,0.99864906,-0.051962003,0.9078907,0.419207,0.24008963,-0.6361461
4103,8,104,0.99864906,-0.051962003,0.9078907,0.419207,0.24008963,-0.6361461,1,-1.0,0.99997365,0.007257844,0.96562225,0.25994948,0.3366773,-1.0251921
4104,8,105,0.99997365,0.007257844,0.96562225,0.25994948,0.3366773,-1.0251921,1,-1.0,0.99719924,0.074790545,0.9991897,0.040248893,0.31836814,-1.1527205
4105,8,106,0.99719924,0.074790545,0.9991897,0.040248893,0.31836814,-1.1527205,1,-1.0,0.9920764,0.12563628,0.9843283,-0.17634544,0.17490089,-0.97640675
4106,8,107,0.9920764,0.12563628,0.9843283,-0.17634544,0.17490089,-0.97640675,2,-1.0,0.99202865,0.12601267,0.9551231,-0.29620898,-0.17330088,-0.24005996
4107,8,108,0.99202865,0.12601267,0.9551231,-0.29620898,-0.17330088,-0.24005996,2,-1.0,0.99824846,0.059160583,0.9631125,-0.26909918,-0.48336202,0.50773585
4108,8,109,0.99824846,0.059160583,0.9631125,-0.26909918,-0.48336202,0.50773585,2,-1.0,0.9983116,-0.05808635,0.9939814,-0.10954894,-0.66149324,1.0741105
4109,8,110,0.9983116,-0.05808635,0.9939814,-0.10954894,-0.66149324,1.0741105,0,-1.0,0.98635983,-0.1646035,0.99787396,0.065173276,-0.38392022,0.6288573
4110,8,111,0.98635983,-0.1646035,0.99787396,0.065173276,-0.38392022,0.6288573,2,-1.0,0.9736181,-0.22818375,0.98075217,0.19525671,-0.24761628,0.6519953
4111,8,112,0.9736181,-0.22818375,0.98075217,0.19525671,-0.24761628,0.6519953,1,-1.0,0.9699818,-0.24317744,0.9610051,0.27653074,0.09812394,0.16986033
4112,8,113,0.9699818,-0.24317744,0.9610051,0.27653074,0.09812394,0.16986033,0,-1.0,0.98400486,-0.17814174,0.9738032,0.22739244,0.5524296,-0.66015446
4113,8,114,0.98400486,-0.17814174,0.9738032,0.22739244,0.5524296,-0.66015446,1,-1.0,0.9988448,-0.04805263,0.9978865,0.06498103,0.7263218,-0.9351841
4114,8,115,0.9988448,-0.04805263,0.9978865,0.06498103,0.7263218,-0.9351841,1,-1.0,0.99529815,0.09685879,0.99257535,-0.12163116,0.6891113,-0.87855333
4115,8,116,0.99529815,0.09685879,0.99257535,-0.12163116,0.6891113,-0.87855333,0,-1.0,0.9743215,0.22516143,0.9555909,-0.29469642,0.58044225,-0.8436273
4116,8,117,0.9743215,0.22516143,0.9555909,-0.29469642,0.58044225,-0.8436273,2,-1.0,0.9576346,0.287986,0.9306517,-0.36590618,0.05639072,0.10627824
4117,8,118,0.9576346,0.287986,0.9306517,-0.36590618,0.05639072,0.10627824,2,-1.0,0.9692257,0.2461737,0.96715224,-0.25419775,-0.47941992,1.0468029
4118,8,119,0.9692257,0.2461737,0.96715224,-0.25419775,-0.47941992,1.0468029,1,-1.0,0.99242735,0.12283304,0.99996513,-0.008350071,-0.7430886,1.3774476
4119,8,120,0.99242735,0.12283304,0.99996513,-0.008350071,-0.7430886,1.3774476,1,-1.0,0.9994742,-0.032424014,0.96529645,0.2611565,-0.7721716,1.2751232
4120,8,121,0.9994742,-0.032424014,0.96529645,0.2611565,-0.7721716,1.2751232,1,-1.0,0.98557544,-0.16923684,0.88951963,0.45689696,-0.57226485,0.77634853
4121,8,122,0.98557544,-0.16923684,0.88951963,0.45689696,-0.57226485,0.77634853,1,-1.0,0.96865493,-0.24841031,0.8473893,0.53097206,-0.22088493,0.055816803
4122,8,123,0.96865493,-0.24841031,0.8473893,0.53097206,-0.22088493,0.055816803,1,-1.0,0.9677581,-0.25188142,0.88049525,0.47405493,0.1851152,-0.7064518
4123,8,124,0.9677581,-0.25188142,0.88049525,0.47405493,0.1851152,-0.7064518,2,-1.0,0.9813593,-0.19218196,0.9493519,0.3142149,0.41049466,-1.000342
4124,8,125,0.9813593,-0.19218196,0.9493519,0.3142149,0.41049466,-1.000342,0,-1.0,0.9973266,-0.07307297,0.9990385,0.043841127,0.75936943,-1.6927018
4125,8,126,0.9973266,-0.07307297,0.9990385,0.043841127,0.75936943,-1.6927018,2,-1.0,0.9977898,0.066449046,0.96780807,-0.25168943,0.59907913,-1.2160932
4126,8,127,0.9977898,0.066449046,0.96780807,-0.25168943,0.59907913,-1.2160932,1,-1.0,0.98609173,0.16620183,0.89924496,-0.4374454,0.38160455,-0.7233358
4127,8,128,0.98609173,0.16620183,0.89924496,-0.4374454,0.38160455,-0.7233358,1,-1.0,0.97761035,0.21042332,0.8620932,-0.50674975,0.05929804,-0.048066057
4128,8,129,0.97761035,0.21042332,0.8620932,-0.50674975,0.05929804,-0.048066057,2,-1.0,0.9843753,0.17608322,0.9056273,-0.42407444,-0.40184364,0.9673799
4129,8,130,0.9843753,0.17608322,0.9056273,-0.42407444,-0.40184364,0.9673799,2,-1.0,0.99829465,0.058376726,0.987465,-0.15783812,-0.7538177,1.7667689
4130,8,131,0.99829465,0.058376726,0.987465,-0.15783812,-0.7538177,1.7667689,0,-1.0,0.9967338,-0.08075716,0.9863195,0.16484484,-0.59846413,1.3926591
4131,8,132,0.9967338,-0.08075716,0.9863195,0.16484484,-0.59846413,1.3926591,2,-1.0,0.98136884,-0.1921334,0.90533406,0.4247002,-0.49510506,1.2741407
4132,8,133,0.98136884,-0.1921334,0.90533406,0.4247002,-0.49510506,1.2741407,0,-1.0,0.97048753,-0.24115123,0.831556,0.55544084,0.0020253223,0.20776242
4133,8,134,0.97048753,-0.24115123,0.831556,0.55544084,0.0020253223,0.20776242,1,-1.0,0.9790437,-0.2036501,0.85119617,0.5248477,0.37429664,-0.5617153
4134,8,135,0.9790437,-0.2036501,0.85119617,0.5248477,0.37429664,-0.5617153,0,-1.0,0.99617666,-0.08736173,0.9426347,0.33382607,0.77617425,-1.517339
4135,8,136,0.99617666,-0.08736173,0.9426347,0.33382607,0.77617425,-1.517339,0,-1.0,0.995933,0.0900968,0.99964327,-0.026708152,0.9521802,-2.0595307
4136,8,137,0.995933,0.0900968,0.99964327,-0.026708152,0.9521802,-2.0595307,2,-1.0,0.97017664,0.24239898,0.93181103,-0.3629438,0.5532504,-1.3075382
4137,8,138,0.97017664,0.24239898,0.93181103,-0.3629438,0.5532504,-1.3075382,1,-1.0,0.9513184,0.30820984,0.8464341,-0.5324934,0.11617873,-0.5613622
4138,8,139,0.9513184,0.30820984,0.8464341,-0.5324934,0.11617873,-0.5613622,1,-1.0,0.958474,0.28518003,0.83118683,-0.55599326,-0.35197768,0.28075114
4139,8,140,0.958474,0.28518003,0.83118683,-0.55599326,-0.35197768,0.28075114,0,-1.0,0.9818678,0.18956713,0.8834404,-0.46854362,-0.61135346,0.71142614
4140,8,141,0.9818678,0.18956713,0.8834404,-0.46854362,-0.61135346,0.71142614,0,-1.0,0.9984478,0.05569544,0.94912994,-0.31488472,-0.70715445,0.9148309
4141,8,142,0.9984478,0.05569544,0.94912994,-0.31488472,-0.70715445,0.9148309,2,-1.0,0.99453604,-0.104393534,0.99717367,-0.075130805,-0.8566086,1.4702764
4142,8,143,0.99453604,-0.104393534,0.99717367,-0.075130805,-0.8566086,1.4702764,2,-1.0,0.9640803,-0.26561105,0.9724538,0.2330958,-0.74195683,1.5522766
4143,8,144,0.9640803,-0.26561105,0.9724538,0.2330958,-0.74195683,1.5522766,2,-1.0,0.9267825,-0.3755985,0.87043786,0.49227834,-0.39003387,1.1831342
4144,8,145,0.9267825,-0.3755985,0.87043786,0.49227834,-0.39003387,1.1831342,0,-1.0,0.92396885,-0.3824678,0.809612,0.58696544,0.31545764,-0.06691166
4145,8,146,0.92396885,-0.3824678,0.809612,0.58696544,0.31545764,-0.06691166,2,-1.0,0.95868874,-0.28445712,0.8497344,0.52721095,0.7036075,-0.6323136
4146,8,147,0.95868874,-0.28445712,0.8497344,0.52721095,0.7036075,-0.6323136,1,-1.0,0.99391925,-0.110111326,0.9375905,0.34774148,1.0384586,-1.3167578
4147,8,148,0.99391925,-0.110111326,0.9375905,0.34774148,1.0384586,-1.3167578,2,-1.0,0.995559,0.09413991,0.9957342,0.092267856,0.95755565,-1.2301887
4148,8,149,0.995559,0.09413991,0.9957342,0.092267856,0.95755565,-1.2301887,0,-1.0,0.96108687,0.2762464,0.9848764,-0.17325853,0.85254204,-1.3581822
4149,8,150,0.96108687,0.2762464,0.9848764,-0.17325853,0.85254204,-1.3581822,0,-1.0,0.9138998,0.40593994,0.9125692,-0.4089223,0.49544474,-1.055442
4150,8,151,0.9138998,0.40593994,0.9125692,-0.4089223,0.49544474,-1.055442,1,-1.0,0.89785564,0.4402899,0.8544777,-0.51948804,-0.12404093,-0.17626713
4151,8,152,0.89785564,0.4402899,0.8544777,-0.51948804,-0.12404093,-0.17626713,2,-1.0,0.93675005,0.349999,0.896933,-0.44216648,-0.84019136,1.0396149
4152,8,153,0.93675005,0.349999,0.896933,-0.44216648,-0.84019136,1.0396149,0,-1.0,0.9873115,0.1587957,0.9768536,-0.21390884,-1.0951432,1.3169158
4153,8,154,0.9873115,0.1587957,0.9768536,-0.21390884,-1.0951432,1.3169158,2,-1.0,0.99633944,-0.08548527,0.9945857,0.10391978,-1.2946113,1.7802273
4154,8,155,0.99633944,-0.08548527,0.9945857,0.10391978,-1.2946113,1.7802273,0,-1.0,0.95360565,-0.3010585,0.9269568,0.37516809,-0.85752594,0.9485189
4155,8,156,0.95360565,-0.3010585,0.9269568,0.37516809,-0.85752594,0.9485189,0,-1.0,0.91559255,-0.40210724,0.8941431,0.44778126,-0.20188498,-0.1711655
4156,8,157,0.91559255,-0.40210724,0.8941431,0.44778126,-0.20188498,-0.1711655,2,-1.0,0.9174832,-0.3977745,0.927675,0.37338868,0.24577679,-0.63148516
4157,8,158,0.9174832,-0.3977745,0.927675,0.37338868,0.24577679,-0.63148516,1,-1.0,0.9531118,-0.30261835,0.9824045,0.18676579,0.7462713,-1.2733449
4158,8,159,0.9531118,-0.30261835,0.9824045,0.18676579,0.7462713,-1.2733449,0,-1.0,0.9937189,-0.11190478,0.9908795,-0.13475102,1.1562226,-1.8669535
4159,8,160,0.9937189,-0.11190478,0.9908795,-0.13475102,1.1562226,-1.8669535,0,-1.0,0.9915197,0.12995642,0.8706597,-0.4918858,1.2069434,-1.8159546
4160,8,161,0.9915197,0.12995642,0.8706597,-0.4918858,1.2069434,-1.8159546,2,-1.0,0.9480704,0.31806055,0.7239165,-0.68988764,0.6902817,-0.6106485
4161,8,162,0.9480704,0.31806055,0.7239165,-0.68988764,0.6902817,-0.6106485,2,-1.0,0.9227002,0.38551822,0.7321126,-0.68118364,0.015227711,0.73597234
4162,8,163,0.9227002,0.38551822,0.7321126,-0.68118364,0.015227711,0.73597234,1,-1.0,0.9426902,0.33366936,0.8764799,-0.4814384,-0.55950886,1.7029084
4163,8,164,0.9426902,0.33366936,0.8764799,-0.4814384,-0.55950886,1.7029084,2,-1.0,0.98560053,0.16909064,0.99831235,-0.05807274,-1.0952927,2.640537
4164,8,165,0.98560053,0.16909064,0.99831235,-0.05807274,-1.0952927,2.640537,0,-1.0,0.999033,-0.043966684,0.9092473,0.41625634,-0.9818649,2.1093814
4165,8,166,0.999033,-0.043966684,0.9092473,0.41625634,-0.9818649,2.1093814,0,-1.0,0.9793323,-0.20225781,0.73236907,0.6809079,-0.584634,1.0355012
4166,8,167,0.9793323,-0.20225781,0.73236907,0.6809079,-0.584634,1.0355012,1,-1.0,0.96068364,-0.27764526,0.6503883,0.75960195,-0.17846796,0.08503955
4167,8,168,0.96068364,-0.27764526,0.6503883,0.75960195,-0.17846796,0.08503955,0,-1.0,0.9663031,-0.2574068,0.73164356,0.6816874,0.3881526,-1.2046069
4168,8,169,0.9663031,-0.2574068,0.73164356,0.6816874,0.3881526,-1.2046069,2,-1.0,0.98800033,-0.1544516,0.89824915,0.43948656,0.6389281,-1.6928304
4169,8,170,0.98800033,-0.1544516,0.89824915,0.43948656,0.6389281,-1.6928304,2,-1.0,0.9998199,-0.018979961,0.9947745,0.10209657,0.68123704,-1.7497842
4170,8,171,0.9998199,-0.018979961,0.9947745,0.10209657,0.68123704,-1.7497842,1,-1.0,0.9935716,0.11320554,0.97059405,-0.24072225,0.6028402,-1.6192107
4171,8,172,0.9935716,0.11320554,0.97059405,-0.24072225,0.6028402,-1.6192107,2,-1.0,0.9810113,0.1939507,0.88601685,-0.46365306,0.19520822,-0.7277782
4172,8,173,0.9810113,0.1939507,0.88601685,-0.46365306,0.19520822,-0.7277782,2,-1.0,0.98235375,0.18703227,0.86515915,-0.5014974,-0.26335353,0.2980861
4173,8,174,0.98235375,0.18703227,0.86515915,-0.5014974,-0.26335353,0.2980861,0,-1.0,0.9928644,0.119249225,0.90719265,-0.42071545,-0.40693778,0.5895487
4174,8,175,0.9928644,0.119249225,0.90719265,-0.42071545,-0.40693778,0.5895487,2,-1.0,0.99997365,0.0072577335,0.9726255,-0.23237823,-0.6893971,1.3618813
4175,8,176,0.99997365,0.0072577335,0.9726255,-0.23237823,-0.6893971,1.3618813,2,-1.0,0.9899376,-0.14150438,0.99648213,0.08380539,-0.7614765,1.7410164
4176,8,177,0.9899376,-0.14150438,0.99648213,0.08380539,-0.7614765,1.7410164,0,-1.0,0.96807545,-0.250659,0.9364539,0.3507908,-0.32349816,0.945201
4177,8,178,0.96807545,-0.250659,0.9364539,0.3507908,-0.32349816,0.945201,1,-1.0,0.96172154,-0.2740287,0.8865888,0.46255845,0.08742427,0.260444
4178,8,179,0.96172154,-0.2740287,0.8865888,0.46255845,0.08742427,0.260444,2,-1.0,0.9731924,-0.22999264,0.8807075,0.4736605,0.35865903,-0.1304879
4179,8,180,0.9731924,-0.22999264,0.8807075,0.4736605,0.35865903,-0.1304879,0,-1.0,0.99342066,-0.11452268,0.93311644,0.35957432,0.78888625,-1.093501
4180,8,181,0.99342066,-0.11452268,0.93311644,0.35957432,0.78888625,-1.093501,2,-1.0,0.9990807,0.04286915,0.98937744,0.14536937,0.7487708,-1.061958
4181,8,182,0.9990807,0.04286915,0.98937744,0.14536937,0.7487708,-1.061958,0,-1.0,0.98087066,0.19466066,0.99500203,-0.099854454,0.74250305,-1.3290595
4182,8,183,0.98087066,0.19466066,0.99500203,-0.099854454,0.74250305,-1.3290595,0,-1.0,0.9479606,0.3183877,0.93694115,-0.34948716,0.5053068,-1.178699
4183,8,184,0.9479606,0.3183877,0.93694115,-0.34948716,0.5053068,-1.178699,2,-1.0,0.9351541,0.35424125,0.884708,-0.4661457,-0.13202848,-0.08197692
4184,8,185,0.9351541,0.35424125,0.884708,-0.4661457,-0.13202848,-0.08197692,2,-1.0,0.9629024,0.26984972,0.92489856,-0.3802139,-0.7380903,1.0089095
4185,8,186,0.9629024,0.26984972,0.92489856,-0.3802139,-0.7380903,1.0089095,2,-1.0,0.99682754,0.07959144,0.99502045,-0.09967105,-1.1513048,1.8173283
4186,8,187,0.99682754,0.07959144,0.99502045,-0.09967105,-1.1513048,1.8173283,0,-1.0,0.99063915,-0.13650662,0.9744215,0.2247282,-0.96006274,1.3535459
4187,8,188,0.99063915,-0.13650662,0.9744215,0.2247282,-0.96006274,1.3535459,1,-1.0,0.9557633,-0.2941369,0.90268254,0.43030715,-0.6197617,0.77326924
4188,8,189,0.9557633,-0.2941369,0.90268254,0.43030715,-0.6197617,0.77326924,2,-1.0,0.9262133,-0.37699983,0.85053074,0.52592534,-0.24199457,0.2922084
4189,8,190,0.9262133,-0.37699983,0.85053074,0.52592534,-0.24199457,0.2922084,1,-1.0,0.9291057,-0.36981422,0.8657834,0.5004189,0.31733853,-0.58443743
4190,8,191,0.9291057,-0.36981422,0.8657834,0.5004189,0.31733853,-0.58443743,0,-1.0,0.96841407,-0.2493475,0.956831,0.2906449,0.92330164,-1.6627209
4191,8,192,0.96841407,-0.2493475,0.956831,0.2906449,0.92330164,-1.6627209,0,-1.0,0.9996251,-0.02737947,0.99399835,-0.10939515,1.2626003,-2.270795
4192,8,193,0.9996251,-0.02737947,0.99399835,-0.10939515,1.2626003,-2.270795,2,-1.0,0.9802768,0.19762942,0.8807304,-0.473618,0.9463507,-1.4720265
4193,8,194,0.9802768,0.19762942,0.8807304,-0.473618,0.9463507,-1.4720265,2,-1.0,0.94445914,0.3286288,0.781704,-0.6236496,0.38720188,-0.29661462
4194,8,195,0.94445914,0.3286288,0.781704,-0.6236496,0.38720188,-0.29661462,0,-1.0,0.93162376,0.3634242,0.7837059,-0.6211321,-0.023103675,0.33150563
4195,8,196,0.93162376,0.3634242,0.7837059,-0.6211321,-0.023103675,0.33150563,2,-1.0,0.9549552,0.29674998,0.8872848,-0.46122196,-0.67056656,1.5511976
4196,8,197,0.9549552,0.29674998,0.8872848,-0.46122196,-0.67056656,1.5511976,1,-1.0,0.99176633,0.12806061,0.9944614,-0.10510207,-1.0121235,2.1013
4197,8,198,0.99176633,0.12806061,0.9944614,-0.10510207,-1.0121235,2.1013,2,-1.0,0.9956594,-0.093071684,0.93956965,0.34235772,-1.1392354,2.3190262
4198,8,199,0.9956594,-0.093071684,0.93956965,0.34235772,-1.1392354,2.3190262,1,-1.0,0.95838606,-0.28547528,0.73751783,0.67532766,-0.7807513,1.52496
4199,8,200,0.95838606,-0.28547528,0.73751783,0.67532766,-0.7807513,1.52496,1,-1.0,0.92344755,-0.3837247,0.58871984,0.80833715,-0.24638948,0.4528575
4200,8,201,0.92344755,-0.3837247,0.58871984,0.80833715,-0.24638948,0.4528575,1,-1.0,0.92678267,-0.37559804,0.60651195,0.79507434,0.33279157,-0.67260283
4201,8,202,0.92678267,-0.37559804,0.60651195,0.79507434,0.33279157,-0.67260283,0,-1.0,0.9682233,-0.25008747,0.7984169,0.602105,0.9705433,-2.0301678
4202,8,203,0.9682233,-0.25008747,0.7984169,0.602105,0.9705433,-2.0301678,1,-1.0,0.9997013,-0.024439964,0.98635197,0.16465065,1.2534049,-2.6644223
4203,8,204,0.9997013,-0.024439964,0.98635197,0.16465065,1.2534049,-2.6644223,1,-1.0,0.97629035,0.21646526,0.93607277,-0.35180637,1.0999265,-2.4393249
4204,8,205,0.97629035,0.21646526,0.93607277,-0.35180637,1.0999265,-2.4393249,0,-1.0,0.9198155,0.3923512,0.70036536,-0.7137845,0.705676,-1.8314495
4205,8,206,0.9198155,0.3923512,0.70036536,-0.7137845,0.705676,-1.8314495,2,-1.0,0.8927187,0.45061445,0.5290549,-0.84858763,-0.065825045,-0.34466112
4206,8,207,0.8927187,0.45061445,0.5290549,-0.84858763,-0.065825045,-0.34466112,0,-1.0,0.9206035,0.39049864,0.5475258,-0.8367888,-0.5837305,0.5567788
4207,8,208,0.9206035,0.39049864,0.5475258,-0.8367888,-0.5837305,0.5567788,2,-1.0,0.9759092,0.21817724,0.74045956,-0.6721009,-1.1996139,1.9586033
4208,8,209,0.9759092,0.21817724,0.74045956,-0.6721009,-1.1996139,1.9586033,2,-1.0,0.9981087,-0.061474245,0.973203,-0.22994761,-1.5514417,2.979091
4209,8,210,0.9981087,-0.061474245,0.973203,-0.22994761,-1.5514417,2.979091,0,-1.0,0.94299614,-0.33280358,0.949719,0.3131035,-1.1461633,2.3690004
4210,8,211,0.94299614,-0.33280358,0.949719,0.3131035,-1.1461633,2.3690004,2,-1.0,0.8673912,-0.49762687,0.74138296,0.6710822,-0.6267073,1.7242074
4211,8,212,0.8673912,-0.49762687,0.74138296,0.6710822,-0.6267073,1.7242074,1,-1.0,0.84272677,-0.5383415,0.57412773,0.81876576,0.15446466,0.49677488
4212,8,213,0.84272677,-0.5383415,0.57412773,0.81876576,0.15446466,0.49677488,2,-1.0,0.89001936,-0.4559227,0.5715787,0.8205472,0.77781475,-0.46065328
4213,8,214,0.89001936,-0.4559227,0.5715787,0.8205472,0.77781475,-0.46065328,0,-1.0,0.9698129,-0.24385023,0.75113577,0.6601477,1.4536418,-1.9207321
4214,8,215,0.9698129,-0.24385023,0.75113577,0.6601477,1.4536418,-1.9207321,1,-1.0,0.9972901,0.073569655,0.96774554,0.2519296,1.6728399,-2.620626
4215,8,216,0.9972901,0.073569655,0.96774554,0.2519296,1.6728399,-2.620626,2,-1.0,0.93074864,0.36565962,0.9740465,-0.226348,1.2554413,-2.063881
4216,8,217,0.93074864,0.36565962,0.9740465,-0.226348,1.2554413,-2.063881,2,-1.0,0.85178363,0.5238937,0.863596,-0.5041844,0.48003188,-0.8819505
4217,8,218,0.85178363,0.5238937,0.863596,-0.5041844,0.48003188,-0.8819505,2,-1.0,0.8475694,0.5306846,0.8413077,-0.5405565,-0.40061164,0.4587268
4218,8,219,0.8475694,0.5306846,0.8413077,-0.5405565,-0.40061164,0.4587268,0,-1.0,0.91232306,0.4094712,0.914662,-0.40421957,-0.9473924,1.0578988
4219,8,220,0.91232306,0.4094712,0.914662,-0.40421957,-0.9473924,1.0578988,0,-1.0,0.98075426,0.19524632,0.9857137,-0.16842952,-1.2555354,1.3384154
4220,8,221,0.98075426,0.19524632,0.9857137,-0.16842952,-1.2555354,1.3384154,2,-1.0,0.99657273,-0.08272128,0.9885036,0.15119746,-1.4694648,1.7637976
4221,8,222,0.99657273,-0.08272128,0.9885036,0.15119746,-1.4694648,1.7637976,0,-1.0,0.94407207,-0.32973924,0.9121946,0.40975726,-1.0069811,0.8628582
4222,8,223,0.94407207,-0.32973924,0.9121946,0.40975726,-1.0069811,0.8628582,2,-1.0,0.88036126,-0.47430375,0.85589564,0.5171486,-0.54380363,0.31891316
4223,8,224,0.88036126,-0.47430375,0.85589564,0.5171486,-0.54380363,0.31891316,0,-1.0,0.867719,-0.49705502,0.8880328,0.45978016,0.28769162,-0.9704488
4224,8,225,0.867719,-0.49705502,0.8880328,0.45978016,0.28769162,-0.9704488,0,-1.0,0.92731863,-0.37427276,0.986264,0.16517657,1.0464561,-2.088016
4225,8,226,0.92731863,-0.37427276,0.986264,0.16517657,1.0464561,-2.088016,0,-1.0,0.9923859,-0.12316738,0.95045906,-0.3108497,1.4825602,-2.5930278
4226,8,227,0.9923859,-0.12316738,0.95045906,-0.3108497,1.4825602,-2.5930278,0,-1.0,0.9843775,0.17607068,0.689926,-0.7238799,1.4514068,-2.214861
4227,8,228,0.9843775,0.17607068,0.689926,-0.7238799,1.4514068,-2.214861,1,-1.0,0.91202784,0.41012827,0.4197242,-0.9076517,0.9645173,-1.0276967
4228,8,229,0.91202784,0.41012827,0.4197242,-0.9076517,0.9645173,-1.0276967,1,-1.0,0.8525716,0.5226104,0.35065573,-0.9365044,0.28555652,0.28732482
4229,8,230,0.8525716,0.5226104,0.35065573,-0.9365044,0.28555652,0.28732482,2,-1.0,0.8678817,0.49677092,0.5462525,-0.83762056,-0.5930375,1.9105829
4230,8,231,0.8678817,0.49677092,0.5462525,-0.83762056,-0.5930375,1.9105829,0,-1.0,0.94289166,0.33309957,0.86971784,-0.49354926,-1.1715446,2.7881804
4231,8,232,0.94289166,0.33309957,0.86971784,-0.49354926,-1.1715446,2.7881804,0,-1.0,0.99703145,0.0769953,0.9973285,0.07304648,-1.3712673,2.9408364
4232,8,233,0.99703145,0.0769953,0.9973285,0.07304648,-1.3712673,2.9408364,1,-1.0,0.98257405,-0.18587166,0.81160694,0.5842039,-1.1969761,2.42699
4233,8,234,0.98257405,-0.18587166,0.81160694,0.5842039,-1.1969761,2.42699,1,-1.0,0.9285012,-0.37132943,0.53508514,0.84479815,-0.70581967,1.3483584
4234,8,235,0.9285012,-0.37132943,0.53508514,0.84479815,-0.70581967,1.3483584,2,-1.0,0.8907862,-0.4544227,0.37870687,0.92551666,-0.1941696,0.40012825
4235,8,236,0.8907862,-0.4544227,0.37870687,0.92551666,-0.1941696,0.40012825,0,-1.0,0.90666527,-0.42185083,0.4459211,0.8950723,0.55328596,-1.1369773
4236,8,237,0.90666527,-0.42185083,0.4459211,0.8950723,0.55328596,-1.1369773,0,-1.0,0.9678305,-0.25160322,0.74529874,0.66673064,1.2365069,-2.625186
4237,8,238,0.9678305,-0.25160322,0.74529874,0.66673064,1.2365069,-2.625186,2,-1.0,0.9998786,0.015582944,0.9880221,0.15431243,1.3870138,-2.977254
4238,8,239,0.9998786,0.015582944,0.9880221,0.15431243,1.3870138,-2.977254,1,-1.0,0.96163017,0.27434918,0.9115795,-0.4111238,1.1557046,-2.647784
4239,8,240,0.96163017,0.27434918,0.9115795,-0.4111238,1.1557046,-2.647784,1,-1.0,0.8992507,0.4374337,0.6555744,-0.7551306,0.55774915,-1.6099849
4240,8,241,0.8992507,0.4374337,0.6555744,-0.7551306,0.55774915,-1.6099849,2,-1.0,0.88523763,0.46513906,0.5175926,-0.8556272,-0.24462566,-0.09587486
4241,8,242,0.88523763,0.46513906,0.5175926,-0.8556272,-0.24462566,-0.09587486,0,-1.0,0.92817295,0.3721492,0.57827526,-0.81584173,-0.7607343,0.80876523
4242,8,243,0.92817295,0.3721492,0.57827526,-0.81584173,-0.7607343,0.80876523,0,-1.0,0.981854,0.18963821,0.7560134,-0.65455616,-1.1075754,1.5527798
4243,8,244,0.981854,0.18963821,0.7560134,-0.65455616,-1.1075754,1.5527798,2,-1.0,0.9976856,-0.06799532,0.95694304,-0.29027578,-1.4248412,2.5450525
4244,8,245,0.9976856,-0.06799532,0.95694304,-0.29027578,-1.4248412,2.5450525,1,-1.0,0.94400936,-0.32991865,0.9770413,0.21304995,-1.1815054,2.4010408
4245,8,246,0.94400936,-0.32991865,0.9770413,0.21304995,-1.1815054,2.4010408,0,-1.0,0.8766109,-0.48119995,0.83456254,0.5509132,-0.44095528,1.2212576
4246,8,247,0.8766109,-0.48119995,0.83456254,0.5509132,-0.44095528,1.2212576,0,-1.0,0.8745401,-0.48495322,0.7706488,0.63726014,0.3965767,-0.15402724
4247,8,248,0.8745401,-0.48495322,0.7706488,0.63726014,0.3965767,-0.15402724,1,-1.0,0.9354147,-0.35355252,0.84902006,0.5283606,1.025355,-1.162494
4248,8,249,0.9354147,-0.35355252,0.84902006,0.5283606,1.025355,-1.162494,2,-1.0,0.99212664,-0.1252388,0.96114796,0.2760336,1.2792627,-1.5300657
4249,8,250,0.99212664,-0.1252388,0.96114796,0.2760336,1.2792627,-1.5300657,1,-1.0,0.9904112,0.13815089,0.9987197,-0.050585885,1.2973832,-1.6671016
