,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
4694,9,195,0.90757275,0.41989484,0.95493037,-0.29682994,0.09548977,1.2481487,2,-1.0,0.9279301,0.37275425,0.999002,0.044666473,-0.5843921,2.143206
4695,9,196,0.9279301,0.37275425,0.999002,0.044666473,-0.5843921,2.143206,0,-1.0,0.9707649,0.24003229,0.9008681,0.4340929,-0.77225906,1.8133255
4696,9,197,0.9707649,0.24003229,0.9008681,0.4340929,-0.77225906,1.8133255,0,-1.0,0.99620706,0.08701442,0.73786634,0.67494684,-0.75079536,1.0519154
4697,9,198,0.99620706,0.08701442,0.73786634,0.67494684,-0.75079536,1.0519154,2,-1.0,0.997578,-0.06955672,0.61075747,0.7918177,-0.7837154,0.63238734
4698,9,199,0.997578,-0.06955672,0.61075747,0.7918177,-0.7837154,0.63238734,1,-1.0,0.9797506,-0.20022203,0.58250856,0.8128246,-0.50597936,-0.3044754
4699,9,200,0.9797506,-0.20022203,0.58250856,0.8128246,-0.50597936,-0.3044754,0,-1.0,0.9690436,-0.24688964,0.7278528,0.6857334,0.04665611,-1.6310368
4700,9,201,0.9690436,-0.24688964,0.7278528,0.6857334,0.04665611,-1.6310368,0,-1.0,0.98372275,-0.17969297,0.95390195,0.3001184,0.62062895,-2.8119423
4701,9,202,0.98372275,-0.17969297,0.95390195,0.3001184,0.62062895,-2.8119423,0,-1.0,0.99974704,-0.022490084,0.9495609,-0.31358266,0.8851914,-3.2572105
4702,9,203,0.99974704,-0.022490084,0.9495609,-0.31358266,0.8851914,-3.2572105,2,-1.0,0.99293965,0.11862057,0.6465576,-0.7628651,0.49627325,-2.150778
4703,9,204,0.99293965,0.11862057,0.6465576,-0.7628651,0.49627325,-2.150778,2,-1.0,0.9850436,0.17230529,0.39225337,-0.9198572,0.05294918,-0.8462532
4704,9,205,0.9850436,0.17230529,0.39225337,-0.9198572,0.05294918,-0.8462532,2,-1.0,0.98958004,0.14398386,0.35430238,-0.9351309,-0.32850748,0.42908463
4705,9,206,0.98958004,0.14398386,0.35430238,-0.9351309,-0.32850748,0.42908463,2,-1.0,0.99895096,0.045792576,0.54077965,-0.8411643,-0.64907753,1.6515702
4706,9,207,0.99895096,0.045792576,0.54077965,-0.8411643,-0.64907753,1.6515702,1,-1.0,0.9951527,-0.09834152,0.83209413,-0.55463445,-0.7699862,2.4110067
4707,9,208,0.9951527,-0.09834152,0.83209413,-0.55463445,-0.7699862,2.4110067,0,-1.0,0.97280705,-0.23161711,0.9946553,-0.10325118,-0.5340499,2.3224554
4708,9,209,0.97280705,-0.23161711,0.9946553,-0.10325118,-0.5340499,2.3224554,1,-1.0,0.95347375,-0.30147612,0.94611156,0.3238408,-0.15459634,1.9144062
4709,9,210,0.95347375,-0.30147612,0.94611156,0.3238408,-0.15459634,1.9144062,1,-1.0,0.95924485,-0.2825763,0.80624074,0.5915876,0.35473025,1.0775108
4710,9,211,0.95924485,-0.2825763,0.80624074,0.5915876,0.35473025,1.0775108,0,-1.0,0.987512,-0.15754388,0.74981815,0.661644,0.8965249,-0.16538775
4711,9,212,0.987512,-0.15754388,0.74981815,0.661644,0.8965249,-0.16538775,2,-1.0,0.9994908,0.031909212,0.8005845,0.5992199,0.96261126,-0.59631085
4712,9,213,0.9994908,0.031909212,0.8005845,0.5992199,0.96261126,-0.59631085,0,-1.0,0.9727343,0.23192245,0.9045909,0.42628074,1.0154065,-1.3657193
4713,9,214,0.9727343,0.23192245,0.9045909,0.42628074,1.0154065,-1.3657193,0,-1.0,0.91304094,0.407868,0.9921506,0.12504853,0.8024237,-1.7057198
4714,9,215,0.91304094,0.407868,0.9921506,0.12504853,0.8024237,-1.7057198,0,-1.0,0.858533,0.51275826,0.9782658,-0.20735481,0.3467292,-1.5637938
4715,9,216,0.858533,0.51275826,0.9782658,-0.20735481,0.3467292,-1.5637938,1,-1.0,0.8598283,0.51058334,0.90408045,-0.42736235,-0.37819412,-0.72821665
4716,9,217,0.8598283,0.51058334,0.90408045,-0.42736235,-0.37819412,-0.72821665,2,-1.0,0.9292457,0.36946225,0.89576876,-0.44452035,-1.1663387,0.52615255
4717,9,218,0.9292457,0.36946225,0.89576876,-0.44452035,-1.1663387,0.52615255,0,-1.0,0.99356353,0.11327644,0.9513225,-0.30819723,-1.4263437,0.8861882
4718,9,219,0.99356353,0.11327644,0.9513225,-0.30819723,-1.4263437,0.8861882,0,-1.0,0.98621094,-0.16549297,0.99056387,-0.13705184,-1.3081568,0.7920102
4719,9,220,0.98621094,-0.16549297,0.99056387,-0.13705184,-1.3081568,0.7920102,2,-1.0,0.9162202,-0.40067512,0.99913526,0.041577645,-1.0978397,0.9278463
4720,9,221,0.9162202,-0.40067512,0.99913526,0.041577645,-1.0978397,0.9278463,1,-1.0,0.8402608,-0.54218245,0.98497784,0.17268068,-0.47832516,0.35196358
4721,9,222,0.8402608,-0.54218245,0.98497784,0.17268068,-0.47832516,0.35196358,0,-1.0,0.83484375,-0.550487,0.9902612,0.13922215,0.37931156,-0.6856065
4722,9,223,0.83484375,-0.550487,0.9902612,0.13922215,0.37931156,-0.6856065,1,-1.0,0.9042664,-0.4269687,0.9984956,-0.05483271,1.0075595,-1.2094142
4723,9,224,0.9042664,-0.4269687,0.9984956,-0.05483271,1.0075595,-1.2094142,0,-1.0,0.9829377,-0.18393895,0.9397784,-0.34178445,1.4935327,-1.6314831
4724,9,225,0.9829377,-0.18393895,0.9397784,-0.34178445,1.4935327,-1.6314831,2,-1.0,0.9947587,0.10224997,0.82723325,-0.5618587,1.3176315,-0.76495683
4725,9,226,0.9947587,0.10224997,0.82723325,-0.5618587,1.3176315,-0.76495683,1,-1.0,0.9457137,0.32500088,0.7884156,-0.61514294,0.91990227,0.14297348
4726,9,227,0.9457137,0.32500088,0.7884156,-0.61514294,0.91990227,0.14297348,1,-1.0,0.89831513,0.43935177,0.8616292,-0.5075383,0.2963771,1.1536465
4727,9,228,0.89831513,0.43935177,0.8616292,-0.5075383,0.2963771,1.1536465,0,-1.0,0.8960788,0.44389492,0.9700483,-0.24291207,-0.23426634,1.6659857
4728,9,229,0.8960788,0.44389492,0.9700483,-0.24291207,-0.23426634,1.6659857,2,-1.0,0.94133496,0.33747375,0.9845838,0.17491345,-0.8812026,2.449956
4729,9,230,0.94133496,0.33747375,0.9845838,0.17491345,-0.8812026,2.449956,2,-1.0,0.9914867,0.13020764,0.77464867,0.63239187,-1.1956173,2.5138004
4730,9,231,0.9914867,0.13020764,0.77464867,0.63239187,-1.1956173,2.5138004,2,-1.0,0.9937503,-0.111625984,0.41951182,0.9077499,-1.184097,1.9423847
4731,9,232,0.9937503,-0.111625984,0.41951182,0.9077499,-1.184097,1.9423847,1,-1.0,0.9499687,-0.3123451,0.15597011,0.9877618,-0.84281147,0.7948508
4732,9,233,0.9499687,-0.3123451,0.15597011,0.9877618,-0.84281147,0.7948508,1,-1.0,0.906112,-0.4230379,0.12209023,0.992519,-0.32194266,-0.4663855
4733,9,234,0.906112,-0.4230379,0.12209023,0.992519,-0.32194266,-0.4663855,0,-1.0,0.9100878,-0.41441548,0.3658934,0.9306568,0.43553004,-2.0693989
4734,9,235,0.9100878,-0.41441548,0.3658934,0.9306568,0.43553004,-2.0693989,2,-1.0,0.96038663,-0.2786709,0.7783398,0.62784326,0.9880715,-3.0535882
4735,9,236,0.96038663,-0.2786709,0.7783398,0.62784326,0.9880715,-3.0535882,1,-1.0,0.9991472,-0.04129057,0.99989915,-0.014202407,1.3359978,-3.6974869
4736,9,237,0.9991472,-0.04129057,0.99989915,-0.014202407,1.3359978,-3.6974869,1,-1.0,0.97837025,0.20686144,0.75840074,-0.65178853,1.0758477,-3.0848854
4737,9,238,0.97837025,0.20686144,0.75840074,-0.65178853,1.0758477,-3.0848854,0,-1.0,0.9289934,0.37009624,0.32804868,-0.94466084,0.60476345,-2.13086
4738,9,239,0.9289934,0.37009624,0.32804868,-0.94466084,0.60476345,-2.13086,0,-1.0,0.901984,0.43176955,0.015260553,-0.99988353,0.07067897,-1.0583196
4739,9,240,0.901984,0.43176955,0.015260553,-0.99988353,0.07067897,-1.0583196,1,-1.0,0.9199958,0.3919282,-0.06704075,-0.9977502,-0.4903785,0.22372046
4740,9,241,0.9199958,0.3919282,-0.06704075,-0.9977502,-0.4903785,0.22372046,1,-1.0,0.96669143,0.25594476,0.10031183,-0.9949561,-0.925602,1.4404747
4741,9,242,0.96669143,0.25594476,0.10031183,-0.9949561,-0.925602,1.4404747,2,-1.0,0.99948716,0.03202252,0.5060218,-0.8625207,-1.3220354,2.8449042
4742,9,243,0.99948716,0.03202252,0.5060218,-0.8625207,-1.3220354,2.8449042,0,-1.0,0.97287124,-0.23134713,0.91523665,-0.40291664,-1.270976,3.2863522
4743,9,244,0.97287124,-0.23134713,0.91523665,-0.40291664,-1.270976,3.2863522,2,-1.0,0.89174426,-0.45253974,0.9629263,0.26976457,-1.0011445,3.4038339
4744,9,245,0.89174426,-0.45253974,0.9629263,0.26976457,-1.0011445,3.4038339,2,-1.0,0.82536906,-0.56459355,0.6397727,0.76856416,-0.2529838,2.52285
4745,9,246,0.82536906,-0.56459355,0.6397727,0.76856416,-0.2529838,2.52285,1,-1.0,0.8503157,-0.52627295,0.33181363,0.94334495,0.68975383,1.0289866
4746,9,247,0.8503157,-0.52627295,0.33181363,0.94334495,0.68975383,1.0289866,0,-1.0,0.9456837,-0.32508817,0.30165732,0.9534164,1.4834981,-0.6882425
4747,9,248,0.9456837,-0.32508817,0.30165732,0.9534164,1.4834981,-0.6882425,2,-1.0,0.9999754,-0.0070136865,0.5166422,0.85620135,1.6906497,-1.6123854
4748,9,249,0.9999754,-0.0070136865,0.5166422,0.85620135,1.6906497,-1.6123854,1,-1.0,0.9464325,0.32290173,0.811474,0.5843885,1.60204,-2.3232167
4749,9,250,0.9464325,0.32290173,0.811474,0.5843885,1.60204,-2.3232167,0,-1.0,0.8139653,0.5809134,0.9934647,0.1141397,1.2448586,-2.6472654
4750,9,251,0.8139653,0.5809134,0.9934647,0.1141397,1.2448586,-2.6472654,2,-1.0,0.7143267,0.6998124,0.9508123,-0.30976772,0.268538,-1.5623025
4751,9,252,0.7143267,0.6998124,0.9508123,-0.30976772,0.268538,-1.5623025,0,-1.0,0.73476017,0.678327,0.84843606,-0.5292979,-0.5702929,-0.8291307
4752,9,253,0.73476017,0.678327,0.84843606,-0.5292979,-0.5702929,-0.8291307,1,-1.0,0.85822946,0.51326627,0.8228739,-0.568224,-1.4620023,0.36414185
4753,9,254,0.85822946,0.51326627,0.8228739,-0.568224,-1.4620023,0.36414185,1,-1.0,0.9834946,0.18093753,0.91204286,-0.4100949,-2.0356624,1.386963
4754,9,255,0.9834946,0.18093753,0.91204286,-0.4100949,-2.0356624,1.386963,2,-1.0,0.9685086,-0.24898012,0.9981634,-0.060578704,-2.1983478,2.0835292
4755,9,256,0.9685086,-0.24898012,0.9981634,-0.060578704,-2.1983478,2.0835292,0,-1.0,0.8086888,-0.58823663,0.9622162,0.27228668,-1.4944953,1.165181
4756,9,257,0.8086888,-0.58823663,0.9622162,0.27228668,-1.4944953,1.165181,0,-1.0,0.67683244,-0.7361371,0.9286456,0.37096813,-0.4604819,-0.14277245
4757,9,258,0.67683244,-0.7361371,0.9286456,0.37096813,-0.4604819,-0.14277245,0,-1.0,0.6907746,-0.72307014,0.9760577,0.21751185,0.64549303,-1.4442477
4758,9,259,0.6907746,-0.72307014,0.9760577,0.21751185,0.64549303,-1.4442477,2,-1.0,0.82200766,-0.5694764,0.99397635,-0.10959479,1.3365003,-1.7726603
4759,9,260,0.82200766,-0.5694764,0.99397635,-0.10959479,1.3365003,-1.7726603,0,-1.0,0.9636695,-0.2670976,0.86943924,-0.49403986,1.941792,-2.1588054
4760,9,261,0.9636695,-0.2670976,0.86943924,-0.49403986,1.941792,-2.1588054,1,-1.0,0.99244744,0.122670464,0.63665766,-0.77114654,1.9075475,-1.3625692
4761,9,262,0.99244744,0.122670464,0.63665766,-0.77114654,1.9075475,-1.3625692,1,-1.0,0.896162,0.44372702,0.51744264,-0.8557179,1.3887213,-0.05130402
4762,9,263,0.896162,0.44372702,0.51744264,-0.8557179,1.3887213,-0.05130402,0,-1.0,0.7866071,0.6174539,0.6047876,-0.7963868,0.6299025,1.1052935
4763,9,264,0.7866071,0.6174539,0.6047876,-0.7963868,0.6299025,1.1052935,0,-1.0,0.7626284,0.6468369,0.82932293,-0.55876964,-0.24841698,2.137771
4764,9,265,0.7626284,0.6468369,0.82932293,-0.55876964,-0.24841698,2.137771,2,-1.0,0.8527848,0.52226245,0.9996837,-0.025149267,-1.2394481,3.429586
4765,9,266,0.8527848,0.52226245,0.9996837,-0.025149267,-1.2394481,3.429586,1,-1.0,0.96758884,0.25253096,0.78198546,0.6232967,-1.6150614,3.3677237
4766,9,267,0.96758884,0.25253096,0.78198546,0.6232967,-1.6150614,3.3677237,1,-1.0,0.99769175,-0.06790574,0.3022153,0.9532397,-1.5676036,2.4549491
4767,9,268,0.99769175,-0.06790574,0.3022153,0.9532397,-1.5676036,2.4549491,0,-1.0,0.94095343,-0.33853608,-0.039067592,0.9992366,-1.1673661,0.98391336
4768,9,269,0.94095343,-0.33853608,-0.039067592,0.9992366,-1.1673661,0.98391336,2,-1.0,0.86014944,-0.51004213,-0.12687084,0.9919192,-0.6920028,-0.12167951
4769,9,270,0.86014944,-0.51004213,-0.12687084,0.9919192,-0.6920028,-0.12167951,2,-1.0,0.8204374,-0.5717364,0.015329273,0.9998825,-0.018006733,-1.3134111
4770,9,271,0.8204374,-0.5717364,0.015329273,0.9998825,-0.018006733,-1.3134111,1,-1.0,0.8645542,-0.5025396,0.41467777,0.9099683,0.8459266,-2.817604
4771,9,272,0.8645542,-0.5025396,0.41467777,0.9099683,0.8459266,-2.817604,2,-1.0,0.9590429,-0.28326073,0.8934058,0.44925058,1.4922602,-3.857018
4772,9,273,0.9590429,-0.28326073,0.8934058,0.44925058,1.4922602,-3.857018,1,-1.0,0.9991008,0.042397868,0.93837196,-0.3456271,1.6754344,-4.0693893
4773,9,274,0.9991008,0.042397868,0.93837196,-0.3456271,1.6754344,-4.0693893,2,-1.0,0.94774413,0.3190314,0.5088965,-0.8608277,1.0925322,-2.668868
4774,9,275,0.94774413,0.3190314,0.5088965,-0.8608277,1.0925322,-2.668868,2,-1.0,0.8910627,0.45388022,0.15986997,-0.9871381,0.36666742,-1.0673693
4775,9,276,0.8910627,0.45388022,0.15986997,-0.9871381,0.36666742,-1.0673693,1,-1.0,0.88664085,0.4624586,0.07871168,-0.9968974,-0.266184,0.2465992
4776,9,277,0.88664085,0.4624586,0.07871168,-0.9968974,-0.266184,0.2465992,1,-1.0,0.9329677,0.3599601,0.25520584,-0.96688676,-0.8453702,1.541185
4777,9,278,0.9329677,0.3599601,0.25520584,-0.96688676,-0.8453702,1.541185,2,-1.0,0.9902996,0.13894874,0.65910965,-0.7520468,-1.4200782,3.0528266
4778,9,279,0.9902996,0.13894874,0.65910965,-0.7520468,-1.4200782,3.0528266,2,-1.0,0.98352337,-0.18078116,0.9926115,-0.121335804,-1.7059448,4.0721765
4779,9,280,0.98352337,-0.18078116,0.9926115,-0.121335804,-1.7059448,4.0721765,2,-1.0,0.88118374,-0.47277394,0.7811058,0.62439865,-1.2870923,3.6599653
4780,9,281,0.88118374,-0.47277394,0.7811058,0.62439865,-1.2870923,3.6599653,2,-1.0,0.7859085,-0.61834276,0.2798185,0.9600529,-0.4264892,2.42021
4781,9,282,0.7859085,-0.61834276,0.2798185,0.9600529,-0.4264892,2.42021,2,-1.0,0.7885753,-0.61493826,-0.06809602,0.99767876,0.452913,1.1023017
4782,9,283,0.7885753,-0.61493826,-0.06809602,0.99767876,0.452913,1.1023017,0,-1.0,0.8859687,-0.46374503,-0.11329284,0.9935616,1.2988096,-0.6310262
4783,9,284,0.8859687,-0.46374503,-0.11329284,0.9935616,1.2988096,-0.6310262,0,-1.0,0.98642117,-0.16423532,0.17608821,0.9843744,1.8192308,-2.251041
4784,9,285,0.98642117,-0.16423532,0.17608821,0.9843744,1.8192308,-2.251041,2,-1.0,0.97934633,0.2021899,0.6550795,0.75556,1.8055122,-3.030375
4785,9,286,0.97934633,0.2021899,0.6550795,0.75556,1.8055122,-3.030375,0,-1.0,0.85042256,0.5261002,0.9856188,0.16898371,1.6207135,-3.6750553
4786,9,287,0.85042256,0.5261002,0.9856188,0.16898371,1.6207135,-3.6750553,2,-1.0,0.7057986,0.7084125,0.8936336,-0.44879723,0.6423211,-2.5345283
4787,9,288,0.7057986,0.7084125,0.8936336,-0.44879723,0.6423211,-2.5345283,0,-1.0,0.6820073,0.73134536,0.6397261,-0.76860297,-0.32945153,-1.523651
4788,9,289,0.6820073,0.73134536,0.6397261,-0.76860297,-0.32945153,-1.523651,2,-1.0,0.80437464,0.5941224,0.53844535,-0.8426604,-1.4748551,0.27667153
4789,9,290,0.80437464,0.5941224,0.53844535,-0.8426604,-1.4748551,0.27667153,0,-1.0,0.9626043,0.2709114,0.676195,-0.7367227,-2.0735736,1.4199957
4790,9,291,0.9626043,0.2709114,0.676195,-0.7367227,-2.0735736,1.4199957,0,-1.0,0.987473,-0.1577881,0.8918699,-0.452292,-2.158182,2.0373187
4791,9,292,0.987473,-0.1577881,0.8918699,-0.452292,-2.158182,2.0373187,0,-1.0,0.85351014,-0.5210762,0.9969037,-0.078632146,-1.6491895,1.7184328
4792,9,293,0.85351014,-0.5210762,0.9969037,-0.078632146,-1.6491895,1.7184328,0,-1.0,0.7042609,-0.70994127,0.9854515,0.16995679,-0.7192323,0.71045023
4793,9,294,0.7042609,-0.70994127,0.9854515,0.16995679,-0.7192323,0.71045023,1,-1.0,0.6679201,-0.74423295,0.9742661,0.22540078,0.22690186,-0.15398225
4794,9,295,0.6679201,-0.74423295,0.9742661,0.22540078,0.22690186,-0.15398225,2,-1.0,0.7554359,-0.6552226,0.9893785,0.14536206,1.0025405,-0.64060086
4795,9,296,0.7554359,-0.6552226,0.9893785,0.14536206,1.0025405,-0.64060086,0,-1.0,0.9108207,-0.4128022,0.99662834,-0.08204861,1.8296121,-1.5611095
4796,9,297,0.9108207,-0.4128022,0.99662834,-0.08204861,1.8296121,-1.5611095,2,-1.0,0.99913585,-0.04156321,0.93530834,-0.3538337,1.9229108,-1.1129671
4797,9,298,0.99913585,-0.04156321,0.93530834,-0.3538337,1.9229108,-1.1129671,2,-1.0,0.952959,0.30309922,0.88528454,-0.4650497,1.4961879,-0.037376124
4798,9,299,0.952959,0.30309922,0.88528454,-0.4650497,1.4961879,-0.037376124,1,-1.0,0.85526323,0.5181938,0.9231207,-0.38451037,0.8319459,0.9309317
4799,9,300,0.85526323,0.5181938,0.9231207,-0.38451037,0.8319459,0.9309317,1,-1.0,0.8067464,0.5908978,0.9928709,-0.11919466,0.042486683,1.7767464
4800,9,301,0.8067464,0.5908978,0.9928709,-0.11919466,0.042486683,1.7767464,0,-1.0,0.83556086,0.54939795,0.96730727,0.25360724,-0.52313095,1.9134007
4801,9,302,0.83556086,0.54939795,0.96730727,0.25360724,-0.52313095,1.9134007,2,-1.0,0.9173804,0.39801162,0.7756558,0.63115615,-1.1573478,2.2592664
4802,9,303,0.9173804,0.39801162,0.7756558,0.63115615,-1.1573478,2.2592664,0,-1.0,0.98714274,0.15984125,0.48823565,0.87271184,-1.2909765,1.4507332
4803,9,304,0.98714274,0.15984125,0.48823565,0.87271184,-1.2909765,1.4507332,2,-1.0,0.99401575,-0.10923698,0.27330223,0.9619282,-1.3536917,0.815254
4804,9,305,0.99401575,-0.10923698,0.27330223,0.9619282,-1.3536917,0.815254,2,-1.0,0.9369252,-0.34952992,0.20545942,0.97866565,-1.0650924,-0.15870017
4805,9,306,0.9369252,-0.34952992,0.20545942,0.97866565,-1.0650924,-0.15870017,1,-1.0,0.87585694,-0.4825708,0.3701804,0.9289599,-0.35504356,-1.5816637
4806,9,307,0.87585694,-0.4825708,0.3701804,0.9289599,-0.35504356,-1.5816637,1,-1.0,0.88390404,-0.4676683,0.7457309,0.6662473,0.52900666,-3.019122
4807,9,308,0.88390404,-0.4676683,0.7457309,0.6662473,0.52900666,-3.019122,2,-1.0,0.9498288,-0.31277028,0.99877024,0.049577963,1.078818,-3.6135125
4808,9,309,0.9498288,-0.31277028,0.99877024,0.049577963,1.078818,-3.6135125,0,-1.0,0.9975556,-0.06987735,0.7659136,-0.6429435,1.3043678,-3.65917
4809,9,310,0.9975556,-0.06987735,0.7659136,-0.6429435,1.3043678,-3.65917,2,-1.0,0.9882087,0.15311283,0.26942918,-0.9630202,0.91227806,-2.3013582
4810,9,311,0.9882087,0.15311283,0.26942918,-0.9630202,0.91227806,-2.3013582,1,-1.0,0.9550422,0.29646996,-0.07173666,-0.9974236,0.5509273,-1.1411263
4811,9,312,0.9550422,0.29646996,-0.07173666,-0.9974236,0.5509273,-1.1411263,0,-1.0,0.92924684,0.3694595,-0.20515063,-0.97873044,0.21323073,-0.20231588
4812,9,313,0.92924684,0.3694595,-0.20515063,-0.97873044,0.21323073,-0.20231588,0,-1.0,0.9275247,0.37376186,-0.15036908,-0.98862994,-0.17132822,0.76281554
4813,9,314,0.9275247,0.37376186,-0.15036908,-0.98862994,-0.17132822,0.76281554,1,-1.0,0.9552238,0.29588422,0.12437082,-0.9922358,-0.6567043,2.0006886
4814,9,315,0.9552238,0.29588422,0.12437082,-0.9922358,-0.6567043,2.0006886,2,-1.0,0.99390346,0.110253885,0.62800825,-0.77820665,-1.2365856,3.5375793
4815,9,316,0.99390346,0.110253885,0.62800825,-0.77820665,-1.2365856,3.5375793,1,-1.0,0.9861913,-0.16561046,0.995717,-0.09245362,-1.4365323,4.2605352
4816,9,317,0.9861913,-0.16561046,0.995717,-0.09245362,-1.4365323,4.2605352,0,-1.0,0.92153335,-0.38829917,0.7830472,0.6219623,-0.79443306,3.1844368
4817,9,318,0.92153335,-0.38829917,0.7830472,0.6219623,-0.79443306,3.1844368,0,-1.0,0.892518,-0.45101178,0.4123239,0.9110373,0.10080924,1.5437782
4818,9,319,0.892518,-0.45101178,0.4123239,0.9110373,0.10080924,1.5437782,1,-1.0,0.9295453,-0.36870793,0.24920388,0.968451,0.77014166,0.20012394
4819,9,320,0.9295453,-0.36870793,0.24920388,0.968451,0.77014166,0.20012394,2,-1.0,0.9828296,-0.18451563,0.3049388,0.95237195,1.1069982,-0.7502238
4820,9,321,0.9828296,-0.18451563,0.3049388,0.95237195,1.1069982,-0.7502238,2,-1.0,0.99892014,0.046459902,0.5101178,0.86010456,1.1679282,-1.4523377
4821,9,322,0.99892014,0.046459902,0.5101178,0.86010456,1.1679282,-1.4523377,2,-1.0,0.96551436,0.26034984,0.76118046,0.64854014,0.9588334,-1.774138
4822,9,323,0.96551436,0.26034984,0.76118046,0.64854014,0.9588334,-1.774138,2,-1.0,0.9157229,0.4018103,0.9367423,0.35001984,0.506963,-1.6312273
4823,9,324,0.9157229,0.4018103,0.9367423,0.35001984,0.506963,-1.6312273,0,-1.0,0.8865849,0.46256593,0.9999206,0.012602456,0.14383425,-1.755038
4824,9,325,0.8865849,0.46256593,0.9999206,0.012602456,0.14383425,-1.755038,2,-1.0,0.9063787,0.42246622,0.96910644,-0.24664296,-0.5933899,-0.8232559
4825,9,326,0.9063787,0.42246622,0.96910644,-0.24664296,-0.5933899,-0.8232559,1,-1.0,0.96571124,0.25961858,0.9414688,-0.3371002,-1.1120908,-0.12661245
4826,9,327,0.96571124,0.25961858,0.9414688,-0.3371002,-1.1120908,-0.12661245,1,-1.0,0.99996156,0.008765457,0.95252675,-0.3044549,-1.3729624,0.4272866
4827,9,328,0.99996156,0.008765457,0.95252675,-0.3044549,-1.3729624,0.4272866,1,-1.0,0.9658311,-0.25917235,0.9805725,-0.19615704,-1.2765399,0.62477994
4828,9,329,0.9658311,-0.25917235,0.9805725,-0.19615704,-1.2765399,0.62477994,1,-1.0,0.88738704,-0.46102524,0.9962388,-0.086649865,-0.84809744,0.4273532
4829,9,330,0.88738704,-0.46102524,0.9962388,-0.086649865,-0.84809744,0.4273532,1,-1.0,0.83232373,-0.55428976,0.99907124,-0.043089494,-0.21551001,-0.0125905
4830,9,331,0.83232373,-0.55428976,0.99907124,-0.043089494,-0.21551001,-0.0125905,0,-1.0,0.8530812,-0.5217781,0.991732,-0.12832639,0.59155345,-0.823729
4831,9,332,0.8530812,-0.5217781,0.991732,-0.12832639,0.59155345,-0.823729,1,-1.0,0.93071866,-0.3657359,0.9489766,-0.31534654,1.1155661,-1.0374343
4832,9,333,0.93071866,-0.3657359,0.9489766,-0.31534654,1.1155661,-1.0374343,2,-1.0,0.9908405,-0.1350375,0.8867269,-0.46229362,1.2214686,-0.4924837
4833,9,334,0.9908405,-0.1350375,0.8867269,-0.46229362,1.2214686,-0.4924837,0,-1.0,0.99314,0.11693126,0.84813523,-0.5297798,1.2492288,-0.22813693
4834,9,335,0.99314,0.11693126,0.84813523,-0.5297798,1.2492288,-0.22813693,1,-1.0,0.9461569,0.3237084,0.86757356,-0.49730888,0.83180916,0.62810904
4835,9,336,0.9461569,0.3237084,0.86757356,-0.49730888,0.83180916,0.62810904,1,-1.0,0.90586245,0.423572,0.9532817,-0.3020827,0.233009,1.4826728
4836,9,337,0.90586245,0.423572,0.9532817,-0.3020827,0.233009,1.4826728,0,-1.0,0.90567696,0.4239685,0.9998188,0.019036086,-0.21150891,1.7136351
4837,9,338,0.90567696,0.4239685,0.9998188,0.019036086,-0.21150891,1.7136351,0,-1.0,0.9351593,0.35422742,0.9389261,0.34411877,-0.5211911,1.5449756
4838,9,339,0.9351593,0.35422742,0.9389261,0.34411877,-0.5211911,1.5449756,2,-1.0,0.9770383,0.21306372,0.7787117,0.627382,-0.91689396,1.6503092
4839,9,340,0.9770383,0.21306372,0.7787117,0.627382,-0.91689396,1.6503092,0,-1.0,0.9994106,0.03432861,0.60496587,0.7962514,-0.8541785,0.7321917
4840,9,341,0.9994106,0.03432861,0.60496587,0.7962514,-0.8541785,0.7321917,2,-1.0,0.9908634,-0.13486919,0.5284737,0.8489497,-0.80460614,0.15807761
4841,9,342,0.9908634,-0.13486919,0.5284737,0.8489497,-0.80460614,0.15807761,0,-1.0,0.9689447,-0.24727742,0.6113554,0.79135615,-0.30690494,-1.1863825
4842,9,343,0.9689447,-0.24727742,0.6113554,0.79135615,-0.30690494,-1.1863825,1,-1.0,0.96642053,-0.2569656,0.8424348,0.5387983,0.21026453,-2.22469
4843,9,344,0.96642053,-0.2569656,0.8424348,0.5387983,0.21026453,-2.22469,2,-1.0,0.98263854,-0.18553032,0.9964768,0.08386851,0.48050392,-2.518468
4844,9,345,0.98263854,-0.18553032,0.9964768,0.08386851,0.48050392,-2.518468,2,-1.0,0.99611825,-0.08802507,0.9254158,-0.37895322,0.46159822,-2.1018677
4845,9,346,0.99611825,-0.08802507,0.9254158,-0.37895322,0.46159822,-2.1018677,0,-1.0,0.99994975,0.0100257695,0.70459646,-0.7096082,0.49230552,-1.8310018
4846,9,347,0.99994975,0.0100257695,0.70459646,-0.7096082,0.49230552,-1.8310018,1,-1.0,0.9959579,0.08982142,0.47867218,-0.8779937,0.2997525,-0.9746655
4847,9,348,0.9959579,0.08982142,0.47867218,-0.8779937,0.2997525,-0.9746655,1,-1.0,0.991777,0.12797783,0.38616747,-0.92242867,0.08104873,-0.04633445
4848,9,349,0.991777,0.12797783,0.38616747,-0.92242867,0.08104873,-0.04633445,1,-1.0,0.9926986,0.120621346,0.46344885,-0.88612366,-0.15868302,0.9005002
4849,9,350,0.9926986,0.120621346,0.46344885,-0.88612366,-0.15868302,0.9005002,2,-1.0,0.99862564,0.05241021,0.7065904,-0.7076228,-0.5265304,2.1157959
