,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
4452,8,453,0.93387645,-0.3575958,0.32516688,-0.94565666,-2.2170992,3.2976856,1,-1.0,0.7217729,-0.69212997,0.8641103,-0.5033025,-1.7118351,3.6870434
4453,8,454,0.7217729,-0.69212997,0.8641103,-0.5033025,-1.7118351,3.6870434,2,-1.0,0.51049113,-0.859883,0.9794049,0.20190586,-0.9207016,3.463178
4454,8,455,0.51049113,-0.859883,0.9794049,0.20190586,-0.9207016,3.463178,1,-1.0,0.45988744,-0.8879772,0.7170418,0.6970302,0.37783292,2.135749
4455,8,456,0.45988744,-0.8879772,0.7170418,0.6970302,0.37783292,2.135749,0,-1.0,0.644708,-0.764429,0.5364213,0.84395033,1.8207358,0.1576298
4456,8,457,0.644708,-0.764429,0.5364213,0.84395033,1.8207358,0.1576298,1,-1.0,0.9215062,-0.38836354,0.6577326,0.7532515,2.8065495,-1.6538497
4457,8,458,0.9215062,-0.38836354,0.6577326,0.7532515,2.8065495,-1.6538497,2,-1.0,0.98109734,0.19351484,0.91599905,0.40118042,2.9949155,-2.5597482
4458,8,459,0.98109734,0.19351484,0.91599905,0.40118042,2.9949155,-2.5597482,2,-1.0,0.7378149,0.6750031,0.99743885,-0.071524575,2.344882,-2.067609
4459,8,460,0.7378149,0.6750031,0.99743885,-0.071524575,2.344882,-2.067609,1,-1.0,0.4441567,0.8959491,0.92460287,-0.38093245,1.3008302,-1.0619507
4460,8,461,0.4441567,0.8959491,0.92460287,-0.38093245,1.3008302,-1.0619507,0,-1.0,0.30172265,0.9533957,0.86599624,-0.50005054,0.22581883,-0.26629794
4461,8,462,0.30172265,0.9533957,0.86599624,-0.50005054,0.22581883,-0.26629794,2,-1.0,0.38621858,0.92240727,0.90855616,-0.41776273,-1.1211296,1.1964264
4462,8,463,0.38621858,0.92240727,0.90855616,-0.41776273,-1.1211296,1.1964264,1,-1.0,0.6703775,0.74202025,0.9966099,-0.08227163,-2.2185419,2.2348495
4463,8,464,0.6703775,0.74202025,0.9966099,-0.08227163,-2.2185419,2.2348495,0,-1.0,0.9457025,0.32503358,0.92989147,0.36783406,-2.7262554,2.17224
4464,8,465,0.9457025,0.32503358,0.92989147,0.36783406,-2.7262554,2.17224,2,-1.0,0.973876,-0.22708052,0.7194062,0.6945896,-2.7450664,1.5543395
4465,8,466,0.973876,-0.22708052,0.7194062,0.6945896,-2.7450664,1.5543395,0,-1.0,0.76869315,-0.63961774,0.6320739,0.7749081,-1.8083365,-0.40609393
4466,8,467,0.76869315,-0.63961774,0.6320739,0.7749081,-1.8083365,-0.40609393,1,-1.0,0.5923242,-0.8056997,0.80247164,0.5966903,-0.59266275,-2.0214899
4467,8,468,0.5923242,-0.8056997,0.80247164,0.5966903,-0.59266275,-2.0214899,0,-1.0,0.60603285,-0.79543966,0.99749327,0.07076113,0.7251113,-3.5661075
4468,8,469,0.60603285,-0.79543966,0.99749327,0.07076113,0.7251113,-3.5661075,1,-1.0,0.7715245,-0.63619965,0.770204,-0.63779765,1.4986316,-3.8928268
4469,8,470,0.7715245,-0.63619965,0.770204,-0.63779765,1.4986316,-3.8928268,0,-1.0,0.94453365,-0.32841462,0.112969674,-0.99359846,2.0025558,-3.6549516
4470,8,471,0.94453365,-0.32841462,0.112969674,-0.99359846,2.0025558,-3.6549516,2,-1.0,0.9969174,0.0784581,-0.4852362,-0.87438315,2.0858765,-2.5121596
4471,8,472,0.9969174,0.0784581,-0.4852362,-0.87438315,2.0858765,-2.5121596,1,-1.0,0.88707155,0.461632,-0.7833709,-0.6215545,1.8483139,-1.3903103
4472,8,473,0.88707155,0.461632,-0.7833709,-0.6215545,1.8483139,-1.3903103,0,-1.0,0.7013071,0.7128592,-0.87783915,-0.47895557,1.2284335,-0.29796696
4473,8,474,0.7013071,0.7128592,-0.87783915,-0.47895557,1.2284335,-0.29796696,0,-1.0,0.578959,0.8153567,-0.84737563,-0.53099394,0.3418186,0.9169333
4474,8,475,0.578959,0.8153567,-0.84737563,-0.53099394,0.3418186,0.9169333,2,-1.0,0.613268,0.7898749,-0.6110167,-0.79161775,-0.7805897,2.6471055
4475,8,476,0.613268,0.7898749,-0.6110167,-0.79161775,-0.7805897,2.6471055,0,-1.0,0.7934596,0.60862297,0.020595675,-0.99978787,-1.77468,4.1779284
4476,8,477,0.7934596,0.60862297,0.020595675,-0.99978787,-1.77468,4.1779284,1,-1.0,0.98055625,0.19623831,0.87004966,-0.49296406,-2.7268195,6.084669
4477,8,478,0.98055625,0.19623831,0.87004966,-0.49296406,-2.7268195,6.084669,2,-1.0,0.93362886,-0.3582418,0.73036104,0.6830613,-2.6525574,6.05315
4478,8,479,0.93362886,-0.3582418,0.73036104,0.6830613,-2.6525574,6.05315,2,-1.0,0.69984514,-0.7142946,-0.20868866,0.9779821,-1.5982258,4.223791
4479,8,480,0.69984514,-0.7142946,-0.20868866,0.9779821,-1.5982258,4.223791,1,-1.0,0.5427669,-0.8398834,-0.76767826,0.64083546,-0.42555353,2.4882975
4480,8,481,0.5427669,-0.8398834,-0.76767826,0.64083546,-0.42555353,2.4882975,0,-1.0,0.5696272,-0.82190317,-0.9322345,0.36185464,0.7288578,0.79267883
4481,8,482,0.5696272,-0.82190317,-0.9322345,0.36185464,0.7288578,0.79267883,2,-1.0,0.7464108,-0.6654855,-0.9463231,0.32322222,1.5987365,-0.35153577
4482,8,483,0.7464108,-0.6654855,-0.9463231,0.32322222,1.5987365,-0.35153577,2,-1.0,0.93998104,-0.3412266,-0.87958634,0.47573933,2.1242418,-1.2699844
4483,8,484,0.93998104,-0.3412266,-0.87958634,0.47573933,2.1242418,-1.2699844,0,-1.0,0.99537605,0.09605492,-0.65471363,0.755877,2.2240841,-2.2902133
4484,8,485,0.99537605,0.09605492,-0.65471363,0.755877,2.2240841,-2.2902133,1,-1.0,0.8775156,0.47954807,-0.20231771,0.97931993,1.7557538,-2.7482305
4485,8,486,0.8775156,0.47954807,-0.20231771,0.97931993,1.7557538,-2.7482305,0,-1.0,0.70142925,0.71273905,0.37771463,0.92592204,1.166012,-3.1261673
4486,8,487,0.70142925,0.71273905,0.37771463,0.92592204,1.166012,-3.1261673,0,-1.0,0.5695005,0.82199097,0.8597163,0.5107719,0.5390218,-3.310438
4487,8,488,0.5695005,0.82199097,0.8597163,0.5107719,0.5390218,-3.310438,2,-1.0,0.5649515,0.82512414,0.9990003,-0.04470324,-0.5247718,-2.4039826
4488,8,489,0.5649515,0.82512414,0.9990003,-0.04470324,-0.5247718,-2.4039826,0,-1.0,0.7190307,0.6949783,0.89761883,-0.44077256,-1.5115798,-1.6213872
4489,8,490,0.7190307,0.6949783,0.89761883,-0.44077256,-1.5115798,-1.6213872,0,-1.0,0.9322861,0.36172178,0.7891895,-0.61414975,-2.4166148,-0.39720726
4490,8,491,0.9322861,0.36172178,0.7891895,-0.61414975,-2.4166148,-0.39720726,0,-1.0,0.9872338,-0.15927781,0.8100516,-0.58635855,-2.7610943,0.64677274
4491,8,492,0.9872338,-0.15927781,0.8100516,-0.58635855,-2.7610943,0.64677274,1,-1.0,0.76960945,-0.6385149,0.90896755,-0.4168668,-2.4431999,1.1522933
4492,8,493,0.76960945,-0.6385149,0.90896755,-0.4168668,-2.4431999,1.1522933,0,-1.0,0.46726385,-0.8841179,0.9658421,-0.25913113,-1.4132142,0.41901338
4493,8,494,0.46726385,-0.8841179,0.9658421,-0.25913113,-1.4132142,0.41901338,1,-1.0,0.30933848,-0.950952,0.968231,-0.25005728,-0.28610337,-0.35327935
4494,8,495,0.30933848,-0.950952,0.968231,-0.25005728,-0.28610337,-0.35327935,1,-1.0,0.36527365,-0.93090016,0.9186344,-0.3951086,0.87506604,-1.1661001
4495,8,496,0.36527365,-0.93090016,0.9186344,-0.3951086,0.87506604,-1.1661001,0,-1.0,0.6208121,-0.7839594,0.7429943,-0.6692977,2.0431607,-2.005211
4496,8,497,0.6208121,-0.7839594,0.7429943,-0.6692977,2.0431607,-2.005211,1,-1.0,0.91417307,-0.4053241,0.4379179,-0.899015,2.704803,-1.6656048
4497,8,498,0.91417307,-0.4053241,0.4379179,-0.899015,2.704803,-1.6656048,2,-1.0,0.9924994,0.12224931,0.26680967,-0.96374923,2.5518827,-0.02078881
4498,8,499,0.9924994,0.12224931,0.26680967,-0.96374923,2.5518827,-0.02078881,0,-1.0,0.8454589,0.53404045,0.42126107,-0.9069394,1.7374187,1.7151542
4499,8,500,0.8454589,0.53404045,0.42126107,-0.9069394,1.7374187,1.7151542,1,-1.0,0.7157719,0.69833416,0.8321053,-0.5546177,0.34365422,3.6918771
4500,9,1,0.9999945,-0.0033150418,0.996785,-0.08012285,0.0034657824,-0.087389685,1,-1.0,0.99999267,-0.003827234,0.99603194,-0.088996395,-0.00871711,-0.00030514295
4501,9,2,0.99999267,-0.003827234,0.99603194,-0.088996395,-0.00871711,-0.00030514295,2,-1.0,0.99980175,-0.019910917,0.9989343,-0.0461545,-0.14739205,0.41957334
4502,9,3,0.99980175,-0.019910917,0.9989343,-0.0461545,-0.14739205,0.41957334,0,-1.0,0.99946177,-0.03280577,0.99999684,0.0025158944,0.022302115,0.057324298
4503,9,4,0.99946177,-0.03280577,0.99999684,0.0025158944,0.022302115,0.057324298,2,-1.0,0.99928963,-0.037685905,0.9989998,0.044715334,-0.0686466,0.3564224
4504,9,5,0.99928963,-0.037685905,0.9989998,0.044715334,-0.0686466,0.3564224,0,-1.0,0.9994962,-0.031738885,0.99749905,0.07067995,0.12740946,-0.09927216
4505,9,6,0.9994962,-0.031738885,0.99749905,0.07067995,0.12740946,-0.09927216,0,-1.0,0.99993986,0.010965899,0.99996877,0.007905264,0.2888797,-0.5112663
4506,9,7,0.99993986,0.010965899,0.99996877,0.007905264,0.2888797,-0.5112663,1,-1.0,0.99792045,0.06445768,0.9960685,-0.08858639,0.23270088,-0.43000126
4507,9,8,0.99792045,0.06445768,0.9960685,-0.08858639,0.23270088,-0.43000126,2,-1.0,0.9963131,0.085791476,0.9926921,-0.120674506,-0.023621634,0.11524086
4508,9,9,0.9963131,0.085791476,0.9926921,-0.120674506,-0.023621634,0.11524086,2,-1.0,0.9984526,0.055609856,0.9990176,-0.04431592,-0.27027705,0.633034
4509,9,10,0.9984526,0.055609856,0.9990176,-0.04431592,-0.27027705,0.633034,2,-1.0,0.99986905,-0.016182426,0.99280375,0.119752675,-0.427663,0.97000414
4510,9,11,0.99986905,-0.016182426,0.99280375,0.119752675,-0.427663,0.97000414,0,-1.0,0.99684083,-0.07942531,0.9673081,0.25360414,-0.18974608,0.36302376
4511,9,12,0.99684083,-0.07942531,0.9673081,0.25360414,-0.18974608,0.36302376,0,-1.0,0.99610716,-0.08815052,0.9668071,0.25550732,0.103643335,-0.34421167
4512,9,13,0.99610716,-0.08815052,0.9668071,0.25550732,0.103643335,-0.34421167,0,-1.0,0.99919003,-0.040239856,0.99231786,0.12371436,0.36312047,-0.96997577
4513,9,14,0.99919003,-0.040239856,0.99231786,0.12371436,0.36312047,-0.96997577,0,-1.0,0.99881715,0.04862402,0.9937607,-0.11153313,0.49930093,-1.3314532
4514,9,15,0.99881715,0.04862402,0.9937607,-0.11153313,0.49930093,-1.3314532,1,-1.0,0.99100757,0.1338059,0.93981457,-0.34168482,0.33232033,-0.9859553
4515,9,16,0.99100757,0.1338059,0.93981457,-0.34168482,0.33232033,-0.9859553,1,-1.0,0.9848523,0.17339526,0.8823521,-0.4705898,0.05857279,-0.4022164
4516,9,17,0.9848523,0.17339526,0.8823521,-0.4705898,0.05857279,-0.4022164,1,-1.0,0.9878016,0.15571752,0.8752884,-0.48360127,-0.23375136,0.2527505
4517,9,18,0.9878016,0.15571752,0.8752884,-0.48360127,-0.23375136,0.2527505,2,-1.0,0.9974023,0.072032504,0.93558276,-0.35310757,-0.59027314,1.1558291
4518,9,19,0.9974023,0.072032504,0.93558276,-0.35310757,-0.59027314,1.1558291,1,-1.0,0.99846625,-0.055363603,0.99532294,-0.09660345,-0.6507736,1.4206434
4519,9,20,0.99846625,-0.055363603,0.99532294,-0.09660345,-0.6507736,1.4206434,1,-1.0,0.9850018,-0.172544,0.9841708,0.17722245,-0.4960567,1.2609879
4520,9,21,0.9850018,-0.172544,0.9841708,0.17722245,-0.4960567,1.2609879,0,-1.0,0.97379863,-0.22741196,0.93928057,0.34315014,-0.04991552,0.4276492
4521,9,22,0.97379863,-0.22741196,0.93928057,0.34315014,-0.04991552,0.4276492,1,-1.0,0.97908604,-0.20344664,0.929682,0.36836302,0.29047674,-0.1578196
4522,9,23,0.97908604,-0.20344664,0.929682,0.36836302,0.29047674,-0.1578196,0,-1.0,0.9944693,-0.105027564,0.9667846,0.25559255,0.6834734,-0.99833864
4523,9,24,0.9944693,-0.105027564,0.9667846,0.25559255,0.6834734,-0.99833864,0,-1.0,0.99846256,0.055430356,0.9999993,-0.0012155671,0.88259846,-1.5278094
4524,9,25,0.99846256,0.055430356,0.9999993,-0.0012155671,0.88259846,-1.5278094,2,-1.0,0.9795498,0.20120172,0.9688058,-0.24782124,0.55209875,-0.900242
4525,9,26,0.9795498,0.20120172,0.9688058,-0.24782124,0.55209875,-0.900242,1,-1.0,0.9614567,0.27495635,0.92974627,-0.3682009,0.19020854,-0.33769444
4526,9,27,0.9614567,0.27495635,0.92974627,-0.3682009,0.19020854,-0.33769444,1,-1.0,0.96240896,0.27160454,0.9288484,-0.37046015,-0.22395433,0.31254593
4527,9,28,0.96240896,0.27160454,0.9288484,-0.37046015,-0.22395433,0.31254593,2,-1.0,0.9838584,0.17894885,0.9749925,-0.2222377,-0.7053598,1.205561
4528,9,29,0.9838584,0.17894885,0.9749925,-0.2222377,-0.7053598,1.205561,0,-1.0,0.9994461,0.033279598,0.99994725,0.010270439,-0.7234227,1.0733067
4529,9,30,0.9994461,0.033279598,0.99994725,0.010270439,-0.7234227,1.0733067,1,-1.0,0.9941972,-0.10757289,0.9771189,0.21269372,-0.65236235,0.9097412
4530,9,31,0.9941972,-0.10757289,0.9771189,0.21269372,-0.65236235,0.9097412,2,-1.0,0.97417223,-0.2258063,0.92596734,0.37760356,-0.51876587,0.77299887
4531,9,32,0.97417223,-0.2258063,0.92596734,0.37760356,-0.51876587,0.77299887,2,-1.0,0.95374906,-0.30060393,0.8738143,0.48625976,-0.23939921,0.40587616
4532,9,33,0.95374906,-0.30060393,0.8738143,0.48625976,-0.23939921,0.40587616,0,-1.0,0.95707065,-0.2898548,0.88825524,0.45935026,0.34918046,-0.7058749
4533,9,34,0.95707065,-0.2898548,0.88825524,0.45935026,0.34918046,-0.7058749,1,-1.0,0.9830635,-0.18326505,0.9640991,0.26554266,0.7223427,-1.3333852
4534,9,35,0.9830635,-0.18326505,0.9640991,0.26554266,0.7223427,-1.3333852,0,-1.0,0.9999781,-0.0066141174,0.9979559,-0.06390619,1.0070658,-1.9056187
4535,9,36,0.9999781,-0.0066141174,0.9979559,-0.06390619,1.0070658,-1.9056187,0,-1.0,0.98090225,0.19450141,0.9002594,-0.4353539,0.96168,-1.8562846
4536,9,37,0.98090225,0.19450141,0.9002594,-0.4353539,0.96168,-1.8562846,0,-1.0,0.93647414,0.35073662,0.71731967,-0.6967442,0.62873155,-1.2871016
4537,9,38,0.93647414,0.35073662,0.71731967,-0.6967442,0.62873155,-1.2871016,0,-1.0,0.90592176,0.42344514,0.5821226,-0.81310105,0.14700188,-0.47850257
4538,9,39,0.90592176,0.42344514,0.5821226,-0.81310105,0.14700188,-0.47850257,2,-1.0,0.9236269,0.38329273,0.6218961,-0.7830998,-0.57847404,0.97187114
4539,9,40,0.9236269,0.38329273,0.6218961,-0.7830998,-0.57847404,0.97187114,2,-1.0,0.9775442,0.2107306,0.8435748,-0.5370117,-1.2022306,2.314678
4540,9,41,0.9775442,0.2107306,0.8435748,-0.5370117,-1.2022306,2.314678,1,-1.0,0.9985341,-0.05412675,0.9991007,-0.042400867,-1.3895737,2.7906554
4541,9,42,0.9985341,-0.05412675,0.9991007,-0.042400867,-1.3895737,2.7906554,2,-1.0,0.9484523,-0.31691998,0.8697335,0.49352163,-1.2146604,2.6403763
4542,9,43,0.9484523,-0.31691998,0.8697335,0.49352163,-1.2146604,2.6403763,0,-1.0,0.8816258,-0.4719491,0.6174138,0.78663856,-0.45031795,1.2116166
4543,9,44,0.8816258,-0.4719491,0.6174138,0.78663856,-0.45031795,1.2116166,2,-1.0,0.86742055,-0.4975757,0.4941245,0.86939114,0.15966687,0.26465446
4544,9,45,0.86742055,-0.4975757,0.4941245,0.86939114,0.15966687,0.26465446,1,-1.0,0.9131027,-0.40772966,0.55543315,0.8315612,0.83038354,-0.9759745
4545,9,46,0.9131027,-0.40772966,0.55543315,0.8315612,0.83038354,-0.9759745,1,-1.0,0.98011523,-0.19842918,0.7824408,0.62272495,1.3327435,-2.0754263
4546,9,47,0.98011523,-0.19842918,0.7824408,0.62272495,1.3327435,-2.0754263,0,-1.0,0.99458647,0.103912234,0.98852986,0.15102538,1.6335709,-3.0011435
4547,9,48,0.99458647,0.103912234,0.98852986,0.15102538,1.6335709,-3.0011435,0,-1.0,0.914674,0.40419242,0.898123,-0.43974426,1.3954045,-2.8906677
4548,9,49,0.914674,0.40419242,0.898123,-0.43974426,1.3954045,-2.8906677,0,-1.0,0.80653346,0.59118843,0.5817835,-0.8133437,0.7250334,-1.9817078
4549,9,50,0.80653346,0.59118843,0.5817835,-0.8133437,0.7250334,-1.9817078,0,-1.0,0.7667419,0.6419555,0.33011,-0.9439425,-0.08489038,-0.8501192
4550,9,51,0.7667419,0.6419555,0.33011,-0.9439425,-0.08489038,-0.8501192,2,-1.0,0.8350684,0.55014616,0.3306218,-0.9437633,-1.0359954,0.85344225
4551,9,52,0.8350684,0.55014616,0.3306218,-0.9437633,-1.0359954,0.85344225,0,-1.0,0.95027953,0.31139818,0.5800252,-0.81459856,-1.5777444,1.9312742
4552,9,53,0.95027953,0.31139818,0.5800252,-0.81459856,-1.5777444,1.9312742,0,-1.0,0.99968183,-0.02522369,0.8833001,-0.46880797,-1.7692654,2.5994282
4553,9,54,0.99968183,-0.02522369,0.8833001,-0.46880797,-1.7692654,2.5994282,2,-1.0,0.92779195,-0.373098,0.9956365,0.09331646,-1.7086756,3.0367172
4554,9,55,0.92779195,-0.373098,0.9956365,0.09331646,-1.7086756,3.0367172,1,-1.0,0.7911887,-0.6115721,0.8134402,0.5816486,-0.9848176,2.1225696
4555,9,56,0.7911887,-0.6115721,0.8134402,0.5816486,-0.9848176,2.1225696,2,-1.0,0.7158604,-0.69824344,0.58196014,0.8132173,-0.14483829,1.1338178
4556,9,57,0.7158604,-0.69824344,0.58196014,0.8132173,-0.14483829,1.1338178,2,-1.0,0.7555402,-0.65510225,0.4826597,0.875808,0.7206709,0.03117195
4557,9,58,0.7555402,-0.65510225,0.4826597,0.875808,0.7206709,0.03117195,1,-1.0,0.88529545,-0.46502894,0.59629005,0.80276906,1.5469502,-1.3719649
4558,9,59,0.88529545,-0.46502894,0.59629005,0.80276906,1.5469502,-1.3719649,1,-1.0,0.9931567,-0.11678972,0.8612184,0.50823504,2.0486636,-2.531683
4559,9,60,0.9931567,-0.11678972,0.8612184,0.50823504,2.0486636,-2.531683,2,-1.0,0.95945024,0.28187796,0.99992675,0.01210475,1.8778846,-2.4968727
4560,9,61,0.95945024,0.28187796,0.99992675,0.01210475,1.8778846,-2.4968727,2,-1.0,0.8276471,0.5612489,0.9220732,-0.38701552,1.1559771,-1.4889597
4561,9,62,0.8276471,0.5612489,0.9220732,-0.38701552,1.1559771,-1.4889597,1,-1.0,0.7362537,0.67670566,0.8293283,-0.55876166,0.29379478,-0.43871826
4562,9,63,0.7362537,0.67670566,0.8293283,-0.55876166,0.29379478,-0.43871826,1,-1.0,0.75858444,0.6515748,0.84250647,-0.5386862,-0.62457556,0.6756974
4563,9,64,0.75858444,0.6515748,0.84250647,-0.5386862,-0.62457556,0.6756974,2,-1.0,0.8829926,0.46938682,0.9564604,-0.29186216,-1.5468345,2.004227
4564,9,65,0.8829926,0.46938682,0.9564604,-0.29186216,-1.5468345,2.004227,0,-1.0,0.98970693,0.14310892,0.99229485,0.123898804,-1.820689,2.0624673
4565,9,66,0.98970693,0.14310892,0.99229485,0.123898804,-1.820689,2.0624673,2,-1.0,0.9737601,-0.22757672,0.85979253,0.5106435,-1.8219101,1.9118677
4566,9,67,0.9737601,-0.22757672,0.85979253,0.5106435,-1.8219101,1.9118677,2,-1.0,0.85117304,-0.5248851,0.66560096,0.74630785,-1.3456489,1.085227
4567,9,68,0.85117304,-0.5248851,0.66560096,0.74630785,-1.3456489,1.085227,0,-1.0,0.74792284,-0.6637857,0.6242529,0.78122234,-0.3584574,-0.5462251
4568,9,69,0.74792284,-0.6637857,0.6242529,0.78122234,-0.3584574,-0.5462251,1,-1.0,0.76383823,-0.64540774,0.7916724,0.6109459,0.5985101,-1.8276647
4569,9,70,0.76383823,-0.64540774,0.7916724,0.6109459,0.5985101,-1.8276647,0,-1.0,0.8859546,-0.46377197,0.98895806,0.14819568,1.545518,-3.1676185
4570,9,71,0.8859546,-0.46377197,0.98895806,0.14819568,1.545518,-3.1676185,1,-1.0,0.9914205,-0.13071102,0.87380207,-0.48628175,1.8667878,-3.1991508
4571,9,72,0.9914205,-0.13071102,0.87380207,-0.48628175,1.8667878,-3.1991508,2,-1.0,0.97667056,0.21474318,0.51419175,-0.85767525,1.546887,-1.937265
4572,9,73,0.97667056,0.21474318,0.51419175,-0.85767525,1.546887,-1.937265,0,-1.0,0.8831024,0.46918026,0.24999587,-0.9682469,1.1253421,-0.89905345
4573,9,74,0.8831024,0.46918026,0.24999587,-0.9682469,1.1253421,-0.89905345,1,-1.0,0.8017419,0.59767044,0.21293494,-0.9770664,0.36666,0.52450794
4574,9,75,0.8017419,0.59767044,0.21293494,-0.9770664,0.36666,0.52450794,2,-1.0,0.8162648,0.5776779,0.47211933,-0.88153464,-0.6269638,2.2542274
4575,9,76,0.8162648,0.5776779,0.47211933,-0.88153464,-0.6269638,2.2542274,2,-1.0,0.92465484,0.38080627,0.89792144,-0.44015568,-1.5891652,3.9192348
4576,9,77,0.92465484,0.38080627,0.89792144,-0.44015568,-1.5891652,3.9192348,2,-1.0,0.99983513,0.018158222,0.9149964,0.40346202,-1.9936523,4.5011196
4577,9,78,0.99983513,0.018158222,0.9149964,0.40346202,-1.9936523,4.5011196,2,-1.0,0.93902016,-0.34386215,0.33242083,0.94313115,-1.6177565,3.5202618
4578,9,79,0.93902016,-0.34386215,0.33242083,0.94313115,-1.6177565,3.5202618,1,-1.0,0.8229957,-0.5680475,-0.20913827,0.9778861,-0.89826405,1.9878807
4579,9,80,0.8229957,-0.5680475,-0.20913827,0.9778861,-0.89826405,1.9878807,1,-1.0,0.76096934,-0.64878786,-0.44648227,0.8947925,-0.11517997,0.54542655
4580,9,81,0.76096934,-0.64878786,-0.44648227,0.8947925,-0.11517997,0.54542655,0,-1.0,0.7999376,-0.60008323,-0.39783233,0.9174581,0.7283199,-1.0824093
4581,9,82,0.7999376,-0.60008323,-0.39783233,0.9174581,0.7283199,-1.0824093,1,-1.0,0.90918845,-0.41638488,-0.04985718,0.99875635,1.3904079,-2.5180416
4582,9,83,0.90918845,-0.41638488,-0.04985718,0.99875635,1.3904079,-2.5180416,2,-1.0,0.99422306,-0.10733353,0.54162705,0.8406189,1.7905122,-3.6677139
4583,9,84,0.99422306,-0.10733353,0.54162705,0.8406189,1.7905122,-3.6677139,2,-1.0,0.9661121,0.258123,0.98071796,0.19542836,1.793127,-4.1441984
4584,9,85,0.9661121,0.258123,0.98071796,0.19542836,1.793127,-4.1441984,1,-1.0,0.8418394,0.5397281,0.83390313,-0.5519109,1.1887995,-3.4501915
4585,9,86,0.8418394,0.5397281,0.83390313,-0.5519109,1.1887995,-3.4501915,0,-1.0,0.7514115,0.65983385,0.3970138,-0.91781265,0.28573397,-2.2712357
4586,9,87,0.7514115,0.65983385,0.3970138,-0.91781265,0.28573397,-2.2712357,0,-1.0,0.7755974,0.63122797,0.08535239,-0.9963508,-0.6424608,-0.95300514
4587,9,88,0.7755974,0.63122797,0.08535239,-0.9963508,-0.6424608,-0.95300514,1,-1.0,0.8919323,0.452169,0.050548084,-0.9987216,-1.444713,0.58957434
4588,9,89,0.8919323,0.452169,0.050548084,-0.9987216,-1.444713,0.58957434,1,-1.0,0.99154395,0.12977116,0.3063881,-0.9519067,-1.8811886,1.9777632
4589,9,90,0.99154395,0.12977116,0.3063881,-0.9519067,-1.8811886,1.9777632,1,-1.0,0.9672225,-0.25393027,0.7281425,-0.68542576,-1.9213177,2.9668498
4590,9,91,0.9672225,-0.25393027,0.7281425,-0.68542576,-1.9213177,2.9668498,1,-1.0,0.8207456,-0.57129383,0.9916127,-0.12924527,-1.5102938,3.120165
4591,9,92,0.8207456,-0.57129383,0.9916127,-0.12924527,-1.5102938,3.120165,1,-1.0,0.6761441,-0.7367694,0.91077054,0.4129129,-0.6334012,2.3142397
4592,9,93,0.6761441,-0.7367694,0.91077054,0.4129129,-0.6334012,2.3142397,2,-1.0,0.6528708,-0.7574693,0.6976452,0.7164434,0.33861357,1.3655894
4593,9,94,0.6528708,-0.7574693,0.6976452,0.7164434,0.33861357,1.3655894,2,-1.0,0.76901525,-0.63923043,0.57586414,0.8175454,1.298279,0.19616772
4594,9,95,0.76901525,-0.63923043,0.57586414,0.8175454,1.298279,0.19616772,0,-1.0,0.9440282,-0.3298648,0.685793,0.7277967,2.2064376,-1.5901241
4595,9,96,0.9440282,-0.3298648,0.685793,0.7277967,2.2064376,-1.5901241,2,-1.0,0.9915815,0.12948392,0.914769,0.40397727,2.3500817,-2.257569
4596,9,97,0.9915815,0.12948392,0.914769,0.40397727,2.3500817,-2.257569,1,-1.0,0.8409503,0.54111236,0.9988626,-0.04768048,1.9666535,-2.2013624
4597,9,98,0.8409503,0.54111236,0.9988626,-0.04768048,1.9666535,-2.2013624,0,-1.0,0.6250984,0.78054595,0.90436226,-0.42676568,1.2123313,-1.6407523
4598,9,99,0.6250984,0.78054595,0.90436226,-0.42676568,1.2123313,-1.6407523,1,-1.0,0.5154089,0.8569444,0.794544,-0.6072066,0.10983301,-0.46137396
4599,9,100,0.5154089,0.8569444,0.794544,-0.6072066,0.10983301,-0.46137396,2,-1.0,0.60096085,0.7992785,0.83061546,-0.55684644,-1.1316181,1.0843027
4600,9,101,0.60096085,0.7992785,0.83061546,-0.55684644,-1.1316181,1.0843027,1,-1.0,0.8253662,0.5645978,0.9672759,-0.25372687,-2.078321,2.1980963
4601,9,102,0.8253662,0.5645978,0.9672759,-0.25372687,-2.078321,2.1980963,2,-1.0,0.99337393,0.11492719,0.96344763,0.26789677,-2.653873,2.875953
4602,9,103,0.99337393,0.11492719,0.96344763,0.26789677,-2.653873,2.875953,2,-1.0,0.91791856,-0.39676878,0.69867,0.715444,-2.4602668,2.2009597
4603,9,104,0.91791856,-0.39676878,0.69867,0.715444,-2.4602668,2.2009597,2,-1.0,0.674349,-0.7384128,0.44616932,0.89494854,-1.6990858,0.87535536
4604,9,105,0.674349,-0.7384128,0.44616932,0.89494854,-1.6990858,0.87535536,2,-1.0,0.48140272,-0.87649953,0.40852028,0.91274923,-0.65168893,-0.43492305
4605,9,106,0.48140272,-0.87649953,0.40852028,0.91274923,-0.65168893,-0.43492305,0,-1.0,0.4854244,-0.87427866,0.6324808,0.77457607,0.7037494,-2.1981487
4606,9,107,0.4854244,-0.87427866,0.6324808,0.77457607,0.7037494,-2.1981487,1,-1.0,0.69439095,-0.71959794,0.95359683,0.30108652,1.861568,-3.5421119
